dataset,num_and_cat,model_score,instance_certainty_clf,cov_ablation,cov_pure,cov_proba,cov_shap,cov_EXPLAN,cov_LORE,cov_anchor
rmftsa,mlp-nosuite,0.5234375,0.5224937597084988,0.98828125,0.0,0.0,0.3671875,,0.22265625,1.0
rmftsa,mlp-nosuite,0.5234375,0.5377184068989311,0.96484375,0.0,0.0,0.2890625,,0.17578125,1.0
rmftsa,mlp-nosuite,0.5234375,0.5514296504003744,1.0,0.0,0.0,0.3046875,,0.2421875,1.0
rmftsa,mlp-nosuite,0.5234375,0.3509024214239701,0.05859375,0.0,0.0,0.9609375,,0.203125,1.0
rmftsa,mlp-nosuite,0.5234375,0.39544288884062706,0.546875,0.0,0.0,0.10546875,,0.0078125,1.0
rmftsa,mlp-nosuite,0.5234375,0.7020389324070238,0.28125,0.0,0.0,0.0390625,,0.03515625,1.0
rmftsa,mlp-nosuite,0.5234375,0.5158019260176236,1.0,0.0,0.0,0.70703125,,0.81640625,1.0
rmftsa,mlp-nosuite,0.5234375,0.3509024214239701,0.05859375,0.0,0.0,0.9609375,,0.203125,1.0
rmftsa,mlp-nosuite,0.5234375,0.3034949885204147,0.05859375,0.0,0.0,0.046875,,0.06640625,1.0
rmftsa,mlp-nosuite,0.5234375,0.403836972811148,0.63671875,0.0,0.0,0.12109375,,0.03125,1.0
rmftsa,mlp-nosuite,0.5234375,0.4649331772182203,0.37109375,0.0,0.0,0.30859375,,0.1796875,1.0
