dataset,num_and_cat,importance_gain_dtree,importance_gain_ablation,importance_gain_noproba,importance_gain_with_proba,importance_gain_shap,importance_gain_explan,importance_gain_lore,importance_gain_anchor
tic-tac-toe,./data/num_and_cat/balanced,0.0875031879622545,0.0459491626285811,0,0,0.14472285981467312,0.14960469268043866,0.14472285981467312,0.13311655190002547
tic-tac-toe,./data/num_and_cat/balanced,0.12108108108108129,0.011261261261260442,0,0,0.0,0.08170045045045003,0.07288288288288294,0.08778153153153168
tic-tac-toe,./data/num_and_cat/balanced,0.12977531727531733,0.14406080031080037,0,0,0.15394327894327894,0.1843110593110593,0.14164076664076664,0.16151903651903662
tic-tac-toe,./data/num_and_cat/balanced,0.11681715575620727,0.26777652370203087,0,0,0.16647855530474037,0.13685101580135434,0.15208803611738148,0.12114371708051157
tic-tac-toe,./data/num_and_cat/balanced,0.12081115335868187,0.12976643128734383,0,0,0.20722433460076065,0.17832699619771875,0.12864385297845374,0.24550063371356165
tic-tac-toe,./data/num_and_cat/balanced,0.14919077134986194,0.15930612947658396,0,0,0.16490185950413214,0.12345041322314036,0.13836518595041314,0.15659435261707957
tic-tac-toe,./data/num_and_cat/balanced,0.1019121664215171,0.07224907193387971,0,0,0.1450094557680185,0.12443790712334526,0.1450094557680185,0.12558660783077683
tic-tac-toe,./data/num_and_cat/balanced,0.08205128205128193,0.05246394230769171,0,0,0.109044471153846,0.12865384615384623,0.1334134615384615,0.1609374999999998
tic-tac-toe,./data/num_and_cat/balanced,0.10232899022801303,0.12633224755700329,0,0,0.1361005118659842,0.05014115092291013,0.16723127035830604,0.10585595367354327
tic-tac-toe,./data/num_and_cat/balanced,0.11681143684401009,0.08921462178791152,0,0,0.13095668958861145,0.11342484876686831,0.09800639401616601,0.06852455060924116
tic-tac-toe,./data/num_and_cat/balanced,0.194748083930142,0.23313230305314764,0,0,0.1499560246262093,0.1499560246262093,0.12715793441387108,0.12212589521296652
tic-tac-toe,./data/num_and_cat/balanced,0.10461823740195957,0.14020932000233882,0,0,0.12999912296088412,0.1017365374495702,0.11276968952815289,0.09966453253815118
tic-tac-toe,./data/num_and_cat/balanced,0.14003656307129803,0.185557586837294,0,0,0.18142247758335486,0.11003199268738574,0.13776442935492283,0.14226952206842505
tic-tac-toe,./data/num_and_cat/balanced,0.15001365747063647,0.19543840480743002,0,0,0.1509605754347627,0.13293271419466438,0.155080579076755,0.14859328052444715
tic-tac-toe,./data/num_and_cat/balanced,0.11472687007874013,0.13809055118110236,0,0,0.09287120359955012,0.0936269685039372,0.1133858267716537,0.0799978127734033
tic-tac-toe,./data/num_and_cat/balanced,0.1212805526036131,0.13715462274176418,0,0,0.1728878852284804,0.1327045696068012,0.16368889479277363,0.15356004250797037
vehicle,./data/num_and_cat/balanced,0.023568170299036992,0.0854874134144281,0,0,0.0746071971616827,0.02442497526126518,0.04616489271836459,0.03932576968562776
vehicle,./data/num_and_cat/balanced,0.07595973782771538,0.11495786516853937,0,0,0.1365870786516854,0.07888576779026217,0.08457062600321023,0.031015917602996254
vehicle,./data/num_and_cat/balanced,0.029203790128694666,0.05112431056427665,0,0,0.05536699193890543,0.06091278259288442,0.05023334747560458,0.08294442087399234
vehicle,./data/num_and_cat/balanced,0.048605369653191774,0.06619961417402784,0,0,0.05698548075946799,0.04964971063052087,0.060116855426023894,0.0319321758554168
vehicle,./data/num_and_cat/balanced,0.04596614442643617,0.0,0,0,0.0,0.0635602377093463,0.1087790383576445,0.07829101386637856
vehicle,./data/num_and_cat/balanced,0.06365740740740741,0.16055812757201648,0,0,0.1645661865569273,0.07926954732510288,0.10435956790123459,0.08027906378600824
vehicle,./data/num_and_cat/balanced,0.029857876507822744,0.0630598351845218,0,0,0.07151558581153718,0.03529201003224651,0.07872242411833953,0.0582676460050162
vehicle,./data/num_and_cat/balanced,0.031267507002801134,0.11099439775910358,0,0,0.111344537815126,0.05557500778089013,0.07230392156862743,0.03935185185185184
vehicle,./data/num_and_cat/balanced,0.08302238805970148,0.17555081734186226,0,0,0.22885572139303503,0.045509061833688656,0.1424307036247336,0.04040511727078889
vehicle,./data/num_and_cat/balanced,0.04923300165837475,0.0,0,0,0.07921330845771152,0.03521455223880596,0.0632255389718077,0.08405887230514109
vehicle,./data/num_and_cat/balanced,0.03199914383561643,0.06736943493150689,0,0,0.08148850293542075,0.05846889269406395,0.06440258751902589,0.030940829528158305
vehicle,./data/num_and_cat/balanced,0.05749788195425025,0.07102513414289759,0,0,0.11418619975524802,0.08726348489127367,0.06227054504377297,0.05838746116916123
vehicle,./data/num_and_cat/balanced,0.016108545034642034,0.01890877598152425,0,0,0.10152040030792915,0.07109864731111842,0.08800038491147034,0.08593148575827558
vehicle,./data/num_and_cat/balanced,0.0466309741446853,0.009532515016975702,0,0,0.05307086271437277,0.05474667014886394,0.0474797597283886,0.1062287803604074
vehicle,./data/num_and_cat/balanced,0.07161721298741651,0.1544974366941122,0,0,0.11811920666977375,0.08104929092966999,0.0721221065713842,0.13992025270571182
vehicle,./data/num_and_cat/balanced,0.04144037780401416,0.13902007083825263,0,0,0.2043978748524203,0.05716253443526171,0.09061393152302243,0.13626524990161354
vehicle,./data/num_and_cat/balanced,0.03783783783783788,0.059931883102614825,0,0,0.07584413681974664,0.0669083717864206,0.06835036255767973,0.10560316413974964
vehicle,./data/num_and_cat/balanced,0.08192930294020481,0.07244796828543112,0,0,0.059010571522960055,0.05911085940818349,0.05792737160427944,0.05134346437617001
vehicle,./data/num_and_cat/balanced,0.11482059282371296,0.08385335413416548,0,0,0.1820072802912117,0.09065076888789843,0.10881435257410299,0.052045415149939336
vehicle,./data/num_and_cat/balanced,0.07769966254218222,0.08607283464566928,0,0,0.061578382247673584,0.07992125984251967,0.07507874015748031,0.0631496062992126
vehicle,./data/num_and_cat/balanced,0.07613861386138611,0.09386138613861383,0,0,0.15227722772277222,0.035687568756875676,0.08321782178217824,0.13095709570957095
vehicle,./data/num_and_cat/balanced,0.024125671165288066,0.03591641271223325,0,0,0.06893048904368013,0.07068225635922633,0.05940115126009772,0.04060632445482249
vehicle,./data/num_and_cat/balanced,0.025140252454417967,0.011103319308087901,0,0,0.12026647966339411,0.05531206171107995,0.06889901823281906,0.056539270687237034
vehicle,./data/num_and_cat/balanced,0.043504901960784326,0.09757965686274507,0,0,0.09269957983193278,0.042310049019607845,0.056781045751633986,0.09849877450980392
vehicle,./data/num_and_cat/balanced,0.059609702466845355,0.08484848484848498,0,0,0.0831345525223077,0.028293135435992604,0.07001992716278435,0.10008245722531454
vehicle,./data/num_and_cat/balanced,0.055468527485046985,0.21090857305610924,0,0,0.15114402354504886,0.08336300199373398,0.10832621285483718,0.10405392575714419
vehicle,./data/num_and_cat/balanced,0.03394658753709198,0.02340916584240027,0,0,0.055051575526352974,0.0659248269040554,0.07015331355093966,0.028475656665567648
vehicle,./data/num_and_cat/balanced,0.05907322249734701,0.037141846480367904,0,0,0.09214715245843638,0.052529182879377405,0.07322249734701096,0.05261761584718776
vehicle,./data/num_and_cat/balanced,0.06701686170411636,0.06686731222193147,0,0,0.0973305417429992,0.07703667701050586,0.05991741545261567,0.06766880397801622
vehicle,./data/num_and_cat/balanced,0.028588258393873977,0.05785718960664962,0,0,0.07880096864978074,0.05546828980954252,0.03566987368283266,0.03287736981041517
vehicle,./data/num_and_cat/balanced,0.020053475935828874,0.08288770053475936,0,0,0.05225044563279855,0.06689266615737205,0.07269385026737969,0.057219251336898404
vehicle,./data/num_and_cat/balanced,0.05909386692695623,0.046364080039043465,0,0,0.11456808199121525,0.056155441678867726,0.06049699040182202,0.052952659834065385
vehicle,./data/num_and_cat/balanced,0.03895666806899456,0.03439209087084559,0,0,0.033375403169260943,0.017984854859066087,0.03800308512130143,0.03526854578600479
vehicle,./data/num_and_cat/balanced,0.09035389915440026,0.08933604760413405,0,0,0.15502662073285314,0.08925775133103664,0.12170372690259942,0.053946132164109
vehicle,./data/num_and_cat/balanced,0.03580617495711835,0.042738707833047486,0,0,0.052958833619211,0.11504192872117401,0.11947303220888127,0.06675242995997713
vehicle,./data/num_and_cat/balanced,0.035264388624877456,0.0856151467149431,0,0,0.08916044353926227,0.07245983254129895,0.0637650549395288,0.04322244851776418
vehicle,./data/num_and_cat/balanced,0.034616718695802996,0.0,0,0,0.1576482830385016,0.05960226615793734,0.07711874205110418,0.07284079084287201
vehicle,./data/num_and_cat/balanced,0.052294752239897616,0.09069299689157066,0,0,0.1045895044797952,0.06597184128725544,0.050877674163466786,0.07947827146949471
vehicle,./data/num_and_cat/balanced,0.04061498131321183,0.042244540092459745,0,0,0.15213348211913488,0.04333386471119613,0.09192172804080981,0.2089909134385461
vehicle,./data/num_and_cat/balanced,0.08561236623067779,0.18863597757771372,0,0,0.12001019194836082,0.06389077628673347,0.10608119585527435,0.051525961157352355
vehicle,./data/num_and_cat/balanced,0.09602345611141654,0.14467656221367053,0,0,0.12864211105002749,0.047484881803188585,0.06548719742782415,0.03271028037383177
vehicle,./data/num_and_cat/balanced,0.03893229166666666,0.08897569444444438,0,0,0.04305221688034185,0.051070601851851825,0.03954303075396822,0.026403356481481496
vehicle,./data/num_and_cat/balanced,0.01601255886970173,0.040031397174254316,0,0,0.1007326007326007,0.07796964939822082,0.08738880167451597,0.07561486132914702
vehicle,./data/num_and_cat/balanced,0.09336994899960768,0.1651628089446842,0,0,0.3254217340133385,0.06607633245530457,0.13044331110239307,0.2242709559304302
vehicle,./data/num_and_cat/balanced,0.0857916102841678,0.045466847090663065,0,0,0.11583220568335588,0.02851826792963464,0.07149300857013983,0.12133513757329728
vehicle,./data/num_and_cat/balanced,0.07557046979865768,0.0421476510067114,0,0,0.04713326941514866,0.0470949185043145,0.047310273618998436,0.037554064131245325
vehicle,./data/num_and_cat/balanced,0.0247955546236108,0.021388131683791164,0,0,0.08270077584399246,0.04120360662612705,0.06046865170895365,0.04614873837981407
vehicle,./data/num_and_cat/balanced,0.036292593635595595,0.03280765981413684,0,0,0.039003097718952384,0.04632497887918897,0.06417206420726555,0.037595043649676134
vehicle,./data/num_and_cat/balanced,0.06770833333333331,0.11332364341085274,0,0,0.12790697674418602,0.08184523809523814,0.07297722868217055,0.06553911205073998
vehicle,./data/num_and_cat/balanced,0.017108874656907597,0.0,0,0,0.14158279963403475,0.06247549339955562,0.09804818542238486,0.08508691674290941
eucalyptus,./data/num_and_cat/balanced,0.05054856683324719,0.033373542420587037,0,0,0.1334941696823482,0.06078273689853909,0.07679935665460398,0.06433453960595095
eucalyptus,./data/num_and_cat/balanced,0.07017082785808146,0.1001814654902697,0,0,0.08658719729678994,0.09341092547400039,0.09514870337096733,0.13173455978975035
eucalyptus,./data/num_and_cat/balanced,0.058199356913183266,0.11233922829581994,0,0,0.07489281886387995,0.03691050375133977,0.06405747588424436,0.06310289389067525
eucalyptus,./data/num_and_cat/balanced,0.05465296198054818,0.05990274093722366,0,0,0.09858532272325377,0.0638078396699086,0.06788039546660235,0.030061892130857647
eucalyptus,./data/num_and_cat/balanced,0.05950220378532539,0.03105464811453922,0,0,0.09726903465560452,0.05535390199637023,0.036737612055216404,0.1548699334543255
eucalyptus,./data/num_and_cat/balanced,0.075,0.16837121212121212,0,0,0.13816287878787878,0.07305194805194805,0.125,0.07064393939393938
eucalyptus,./data/num_and_cat/balanced,0.0832556591211718,0.17017310252996004,0,0,0.1426098535286286,0.10608078118064806,0.11451398135818913,0.18295605858854866
eucalyptus,./data/num_and_cat/balanced,0.0999315537303217,0.10361396303901438,0,0,0.0,0.06214921286789871,0.08765685603467945,0.07864476386036963
eucalyptus,./data/num_and_cat/balanced,0.08485499462943075,0.1697099892588615,0,0,0.0,0.05978114930182599,0.07809702828499822,0.13614393125671326
eucalyptus,./data/num_and_cat/balanced,0.0703473659995399,0.06786289394985044,0,0,0.09123533471359557,0.05923625488842877,0.08813960366755395,0.09702093397745568
eucalyptus,./data/num_and_cat/balanced,0.072556684910086,0.12073234297628353,0,0,0.11527560594214233,0.07824193007930304,0.09010946051602818,0.0354306407143739
eucalyptus,./data/num_and_cat/balanced,0.04837303893085414,0.0389308541545612,0,0,0.09925188843695525,0.1029633933759442,0.05578152237071469,0.15180127832655432
eucalyptus,./data/num_and_cat/balanced,0.11703875519474244,0.05581327921136557,0,0,0.12245095196675365,0.05341322766663444,0.1065319140123431,0.06550207789697497
eucalyptus,./data/num_and_cat/balanced,0.11070038910505835,0.10306960657155206,0,0,0.08678895682786732,0.07385584584028164,0.0762934140366047,0.1347600518806744
eucalyptus,./data/num_and_cat/balanced,0.07354482233018954,0.09936172239687525,0,0,0.1380394398399542,0.05587310660188626,0.06441840525864534,0.040246793201418905
eucalyptus,./data/num_and_cat/balanced,0.04439060446780553,0.07350525624178712,0,0,0.11169513797634693,0.05960202740754648,0.08272010512483575,0.06553876478318003
eucalyptus,./data/num_and_cat/balanced,0.05798472171698801,0.09445859100278887,0,0,0.11204074208803208,0.0640752481421816,0.0823329695646902,0.03494093545978443
eucalyptus,./data/num_and_cat/balanced,0.0482456140350877,0.03317818355412341,0,0,0.08437761069340012,0.05986394557823127,0.07957393483709276,0.14536340852130325
eucalyptus,./data/num_and_cat/balanced,0.0502747252747253,0.103937728937729,0,0,0.07696600274725275,0.062303767660910524,0.07753357753357754,0.03964785214785215
eucalyptus,./data/num_and_cat/balanced,0.07104515314177455,0.04562677612882855,0,0,0.05294179560046313,0.0629708151021697,0.08630670455741501,0.0333649089569519
eucalyptus,./data/num_and_cat/balanced,0.037608915906788234,0.034042553191489355,0,0,0.10432624113475175,0.037608915906788234,0.07902735562310027,0.056075650118203285
eucalyptus,./data/num_and_cat/balanced,0.03571428571428574,0.031304047042545816,0,0,0.10330912025827282,0.01536789049760339,0.11954341058457281,0.04404473653868329
eucalyptus,./data/num_and_cat/balanced,0.16863476279262476,0.16873834679925417,0,0,0.0,0.19111249223119947,0.3475243422415578,0.2316828948277052
eucalyptus,./data/num_and_cat/balanced,0.08022095803446287,0.12997773930249812,0,0,0.11072635831478274,0.07067209318013178,0.0973817179604961,0.0669469865611345
eucalyptus,./data/num_and_cat/balanced,0.06781229345670851,0.11551736799588748,0,0,0.1882573254020709,0.08140559594624365,0.09107182198722183,0.10905485789821545
eucalyptus,./data/num_and_cat/balanced,0.042328462515883084,0.025624735281660302,0,0,0.0,0.08118533309130511,0.06404860228716648,0.043202033036848775
eucalyptus,./data/num_and_cat/balanced,0.07864878803506961,0.10456420835482208,0,0,0.14917483238782883,0.09996561801615954,0.08332258896338318,0.07310469314079418
eucalyptus,./data/num_and_cat/balanced,0.06763317599460553,0.0709148123173747,0,0,0.09457181389076197,0.04051472240953023,0.03027646662171275,0.05984490896830749
eucalyptus,./data/num_and_cat/balanced,0.04072510553762106,0.10516513533647878,0,0,0.166294180945286,0.0997765085671716,0.07408327125237978,0.05377339323204732
eucalyptus,./data/num_and_cat/balanced,0.06624629080118691,0.07566765578635012,0,0,0.13436572700296737,0.04945598417408503,0.09560459940652824,0.06750741839762613
eucalyptus,./data/num_and_cat/balanced,0.05482265090230241,0.06896909354905624,0,0,0.0,0.0739473138353039,0.09800871188550096,0.08182949595519605
eucalyptus,./data/num_and_cat/balanced,0.057385880351573604,0.03657499291182306,0,0,0.2033834231169077,0.053100571104540494,0.09534610555308033,0.10433796427558839
eucalyptus,./data/num_and_cat/balanced,0.09697607152248226,0.03348233850468927,0,0,0.06776229292663688,0.047331054430712595,0.03635287930581121,0.014549916732404243
eucalyptus,./data/num_and_cat/balanced,0.08037735849056613,0.14339622641509459,0,0,0.07003773584905662,0.044258760107816764,0.11615094339622649,0.04955974842767298
eucalyptus,./data/num_and_cat/balanced,0.08187417509898813,0.03206115266168058,0,0,0.09997800263968326,0.06419562985775042,0.09381874175098989,0.05884293884733833
eucalyptus,./data/num_and_cat/balanced,0.14613650338184053,0.09885905581744892,0,0,0.2034228325476532,0.09141217462594793,0.08136913301906128,0.07920566600623989
eucalyptus,./data/num_and_cat/balanced,0.09211618257261413,0.1252092887821213,0,0,0.1158185921234622,0.08142243575744341,0.07163136055907404,0.05055689015068793
eucalyptus,./data/num_and_cat/balanced,0.08444262964475291,0.11081053491220903,0,0,0.08462637811351566,0.08483054307880768,0.10910575745202122,0.07276439363005306
eucalyptus,./data/num_and_cat/balanced,0.042989073881373574,0.03967221644120708,0,0,0.13354144987859867,0.06700609484168278,0.0799514394727714,0.03914427373446777
eucalyptus,./data/num_and_cat/balanced,0.0722531375799195,0.20388349514563112,0,0,0.11847817507301288,0.10063935590812219,0.08711224248164812,0.04271096875506312
eucalyptus,./data/num_and_cat/balanced,0.10842863193562052,0.13274036425243543,0,0,0.14758576874205848,0.09660555454710475,0.06915501905972045,0.037945562763325086
eucalyptus,./data/num_and_cat/balanced,0.08511496571198064,0.10414145488772354,0,0,0.0981242436466317,0.08549314239612747,0.08728317870108915,0.06947449484762919
eucalyptus,./data/num_and_cat/balanced,0.09847728407388917,0.07721750707272422,0,0,0.10527958062905642,0.09148776834747878,0.09038941587618574,0.045169088472554325
eucalyptus,./data/num_and_cat/balanced,0.05820619509939897,0.11615811373092931,0,0,0.10846047156726771,0.04820465402989676,0.07704576976421637,0.03127600554785018
eucalyptus,./data/num_and_cat/balanced,0.06988098870918523,0.08086664632285628,0,0,0.13803275353473704,0.08178211779066218,0.08356946684685469,0.13838877021666157
eucalyptus,./data/num_and_cat/balanced,0.05449735449735451,0.06974506974506976,0,0,0.0,0.10683020683020683,0.10764103621246478,0.09419592752926086
eucalyptus,./data/num_and_cat/balanced,0.07519307034022128,0.03937069505322484,0,0,0.08647463994990609,0.05060269254852851,0.07517219787100815,0.05842986850344398
eucalyptus,./data/num_and_cat/balanced,0.07117449664429529,0.10120805369127517,0,0,0.23127516778523488,0.12919463087248323,0.13873825503355705,0.1541834451901566
eucalyptus,./data/num_and_cat/balanced,0.03813096184419714,0.06259936406995231,0,0,0.12058823529411763,0.0728196684079037,0.08204633204633205,0.03993016125369068
eucalyptus,./data/num_and_cat/balanced,0.08041843739784242,0.20104609349460606,0,0,0.13016236242780868,0.08150811812139044,0.07514710689767899,0.11220987250735534
vowel,./data/num_and_cat/balanced,0.0886067651429071,0.10777029979896866,0,0,0.12140547154968973,0.08752981133017844,0.09178612009439735,0.07435247501675263
vowel,./data/num_and_cat/balanced,0.1083848854706571,0.17343810956919128,0,0,0.12550855486819376,0.05336900183915736,0.0912983707666871,0.09007691021568298
vowel,./data/num_and_cat/balanced,0.10693192415293751,0.10677649984457567,0,0,0.14918790798880943,0.11913273235934098,0.10211377059372084,0.10211377059372084
vowel,./data/num_and_cat/balanced,0.10723933009184228,0.10991601591277445,0,0,0.13069102696331225,0.10506298806541918,0.11852315701586365,0.08405039045233534
vowel,./data/num_and_cat/balanced,0.16012404367525812,0.18138602094629727,0,0,0.2179553838916537,0.06856888190914784,0.10534692968028779,0.08616882634560716
vowel,./data/num_and_cat/balanced,0.09163583509513742,0.12807686499546964,0,0,0.10796083761200043,0.0922250506968115,0.11335591318980023,0.09254001812141346
vowel,./data/num_and_cat/balanced,0.11275017941153018,0.08893495999787364,0,0,0.12343513276453233,0.09308135980650134,0.10679969699386015,0.06698030460090902
vowel,./data/num_and_cat/balanced,0.10843984581050925,0.1279598875460105,0,0,0.09974784801321626,0.11010636756224096,0.07633152672714452,0.08124293539692203
vowel,./data/num_and_cat/balanced,0.10147058823529412,0.06568094629156011,0,0,0.10956947996589939,0.10916453537936914,0.10722506393861893,0.06895780051150896
vowel,./data/num_and_cat/balanced,0.10646851333125845,0.041938997821350764,0,0,0.09630148355638551,0.11298964030056469,0.10842670401493931,0.0807345160286337
vowel,./data/num_and_cat/balanced,0.09616842105263157,0.12202105263157896,0,0,0.11014736842105262,0.10683909774436089,0.10233450292397661,0.09108771929824562
vowel,./data/num_and_cat/balanced,0.12003861003861005,0.1810810810810811,0,0,0.17738095238095242,0.10264754550468838,0.11146235521235522,0.11164736164736166
vowel,./data/num_and_cat/balanced,0.09944043160335293,0.13231228821116459,0,0,0.13986088817549497,0.11102193686463349,0.10081785523198046,0.10493579454253614
vowel,./data/num_and_cat/balanced,0.11571796055669151,0.0718026515401359,0,0,0.1345887474441,0.09347814934517659,0.09407360992018995,0.06856041451384767
vowel,./data/num_and_cat/balanced,0.1265755395683453,0.15494004796163063,0,0,0.15620503597122298,0.15875899280575537,0.09149480415667464,0.06140287769784173
vowel,./data/num_and_cat/balanced,0.13109997837526133,0.10405103438333455,0,0,0.18349792162233594,0.11598068190009372,0.11886398039357025,0.11480333501525747
vowel,./data/num_and_cat/balanced,0.11602250851473418,0.14637938693913813,0,0,0.10219532059825263,0.10027950540500519,0.09586685752834131,0.09450826087876288
vowel,./data/num_and_cat/balanced,0.10734412738169782,0.13395652562841048,0,0,0.12041923845305184,0.11249664549601932,0.09602826728687718,0.11660255836836926
vowel,./data/num_and_cat/balanced,0.08731888326069032,0.09302234263949427,0,0,0.10586248871088073,0.0760543055719166,0.0982784443733908,0.07533278360230886
vowel,./data/num_and_cat/balanced,0.06778090389424794,0.08313236870310832,0,0,0.10142015005359054,0.08846165297129928,0.08155814576634514,0.06479992854590925
vowel,./data/num_and_cat/balanced,0.08157344308751095,0.13614128601308956,0,0,0.09788475811348765,0.1059420192069811,0.10070170703731195,0.06350786046825453
vowel,./data/num_and_cat/balanced,0.09879623748601153,0.09788585427819618,0,0,0.13753289175210962,0.08439947978102409,0.09099295284759397,0.07144693463992983
vowel,./data/num_and_cat/balanced,0.08196001950268159,0.07630424183325207,0,0,0.09687492744538093,0.10983801939433345,0.0987774707911227,0.061270924752153434
vowel,./data/num_and_cat/balanced,0.13162849872773535,0.08253816793893129,0,0,0.13455258693808314,0.10114503816793896,0.119247546346783,0.11541257724463831
vowel,./data/num_and_cat/balanced,0.08166810605834994,0.103953860051421,0,0,0.10802584948926412,0.08742346682726085,0.08601209089013966,0.058900449144351594
vowel,./data/num_and_cat/balanced,0.0873444613050076,0.0906086663294554,0,0,0.10635643230483895,0.0797167425392008,0.0819423368740516,0.05954307873882988
vowel,./data/num_and_cat/balanced,0.11781946072684642,0.0984759671746776,0,0,0.13481828839390392,0.09527952813599064,0.0896509053015501,0.05028819851504495
vowel,./data/num_and_cat/balanced,0.11243713238428096,0.14973148069218312,0,0,0.10013354928536926,0.09098400250049725,0.113566618361606,0.08232461000767198
vowel,./data/num_and_cat/balanced,0.07559113300492612,0.12090038314176249,0,0,0.12843869731800767,0.07573754789272029,0.09662356321839081,0.10113505747126436
vowel,./data/num_and_cat/balanced,0.12594246844779547,0.33863301098180626,0,0,0.14889362399606618,0.07696825656996122,0.12815931814456644,0.12815931814456644
vowel,./data/num_and_cat/balanced,0.10305507745266783,0.11101549053356286,0,0,0.1307307150680645,0.09444922547332188,0.09664632556198821,0.08497887654514161
vowel,./data/num_and_cat/balanced,0.09294718909710391,0.16517887563884157,0,0,0.13119250425894377,0.11888245315161841,0.08804088586030664,0.06427030096536059
vowel,./data/num_and_cat/balanced,0.12079755059368229,0.12674557538645356,0,0,0.18614492320712908,0.2065317501804694,0.12039180544146566,0.06814900555099195
vowel,./data/num_and_cat/balanced,0.12978486562620686,0.11186078738726457,0,0,0.12238805970149254,0.11572275608260071,0.09096980849178764,0.07637404509209866
vowel,./data/num_and_cat/balanced,0.08016528925619833,0.07623340846481345,0,0,0.10303030303030307,0.09795892812421743,0.08998604701084044,0.08650450788880544
vowel,./data/num_and_cat/balanced,0.06776999275187244,0.08626479826044937,0,0,0.12805025368446485,0.0992842474027543,0.07620349118144479,0.07750554591578994
vowel,./data/num_and_cat/balanced,0.09134812245586148,0.06491617891466148,0,0,0.139876436158682,0.08216814798757138,0.1165649871481218,0.0887076378351037
vowel,./data/num_and_cat/balanced,0.06155526900207757,0.07168612842371709,0,0,0.10917687513432198,0.12274518231965041,0.11731294710018116,0.04045776918117345
vowel,./data/num_and_cat/balanced,0.10894265472530412,0.16110814062291143,0,0,0.1251169629728646,0.0914733992781714,0.11945500028643995,0.085136892248241
vowel,./data/num_and_cat/balanced,0.10089488961422187,0.16111626338420035,0,0,0.10904083410617431,0.08615269731533116,0.13258578534693533,0.09830537054211277
vowel,./data/num_and_cat/balanced,0.07819870817911316,0.10378111619130562,0,0,0.1710574061978373,0.10670481996412762,0.1271500108861311,0.086345162929095
vowel,./data/num_and_cat/balanced,0.09419736842105264,0.06042105263157895,0,0,0.11065263157894731,0.08324999999999999,0.07120467836257315,0.05967543859649126
vowel,./data/num_and_cat/balanced,0.10769896942928898,0.16658006408590975,0,0,0.15257209664848012,0.08680826188620419,0.12267255564215812,0.09104405597001075
vowel,./data/num_and_cat/balanced,0.06146630461614417,0.07600318165610684,0,0,0.11024908605752844,0.07588661235908829,0.09251213692092489,0.09090759483255165
vowel,./data/num_and_cat/balanced,0.09465333623125408,0.11236687676592044,0,0,0.10286411166654591,0.07385558004988566,0.09139317539665291,0.05618343838296023
vowel,./data/num_and_cat/balanced,0.065793684659697,0.02812744470521301,0,0,0.10281096650309363,0.0919869547989881,0.10333102197567741,0.06703826185904273
vowel,./data/num_and_cat/balanced,0.11945304437564501,0.17657378740970073,0,0,0.17657378740970073,0.0957140092879257,0.09654282765737875,0.09250193498452013
vowel,./data/num_and_cat/balanced,0.15046044637718237,0.22584255291935795,0,0,0.15607213659909192,0.10130886146106459,0.1350322951972885,0.06473428406983438
vowel,./data/num_and_cat/balanced,0.08824386335494208,0.04183358826814285,0,0,0.1914681817078204,0.1383349115012018,0.10693908272027579,0.06249544759268701
vowel,./data/num_and_cat/balanced,0.09924197821607299,0.13269060936120106,0,0,0.13327936414483368,0.09557803103578788,0.09144097733294082,0.06096065155529388
analcatdata_dmft,./data/num_and_cat/balanced,0.25131348511383556,0.4973730297723288,0,0,0.3333333333333333,0.24999999999999997,0.24999999999999997,0.24999999999999997
analcatdata_dmft,./data/num_and_cat/balanced,0.3228471560216079,0.31220209723546233,0,0,0.3228471560216079,0.22529393072767714,0.22529393072767714,0.22529393072767714
analcatdata_dmft,./data/num_and_cat/balanced,0.5,0.5,0,0,0.5909090909090909,0.25,0.25,0.25
analcatdata_dmft,./data/num_and_cat/balanced,0.4402985074626866,0.3333333333333333,0,0,0.3333333333333333,0.25,0.13681592039800997,0.17723880597014924
analcatdata_dmft,./data/num_and_cat/balanced,0.5,0.5,0,0,0.5,0.5,0.14444444444444443,0.25
analcatdata_dmft,./data/num_and_cat/balanced,0.3333333333333333,0.5,0,0,0.3333333333333333,0.3333333333333333,0.25,0.25
analcatdata_dmft,./data/num_and_cat/balanced,0.5,0.5,0,0,0.5,0.25,0.3333333333333333,0.25
analcatdata_dmft,./data/num_and_cat/balanced,0.3333333333333333,0.5,0,0,0.3333333333333333,0.25,0.3260869565217392,0.25
analcatdata_dmft,./data/num_and_cat/balanced,0.19338422391857504,0.3333333333333333,0,0,0.3333333333333333,0.25,0.25,0.25
analcatdata_dmft,./data/num_and_cat/balanced,0.12124802527646127,0.3333333333333333,0,0,0.3750000000000001,0.25,0.25,0.25
analcatdata_dmft,./data/num_and_cat/balanced,0.29407979407979407,0.3333333333333333,0,0,0.3333333333333333,0.25,0.3333333333333333,0.1509009009009008
analcatdata_dmft,./data/num_and_cat/balanced,0.3333333333333333,0.5,0,0,0.3333333333333333,0.3333333333333333,0.12469135802469135,0.15648148148148147
analcatdata_dmft,./data/num_and_cat/balanced,0.4999999999999999,0.4999999999999999,0,0,0.4999999999999999,0.33333333333333326,0.1960784313725489,0.33333333333333326
analcatdata_dmft,./data/num_and_cat/balanced,0.4648648648648649,0.4648648648648649,0,0,0.3099099099099099,0.3099099099099099,0.3099099099099099,0.09351351351351347
analcatdata_dmft,./data/num_and_cat/balanced,0.3333333333333333,0.5,0,0,0.3333333333333333,0.25,0.25,0.25
