dataset,num_and_cat,model_score,instance_certainty_clf,dectree_score,ac_score_ablation,ac_score_pure,ac_score_proba,ac_score_shap,ac_score_explan,ac_score_lore,dectree_score_prec,prec_score_ablation,prec_score_pure,prec_score_proba,prec_score_shap,prec_score_explan,prec_score_lore,dectree_score_rec,rec_score_ablation,rec_score_pure,rec_score_proba,rec_score_shap,rec_score_explan,rec_score_lore,dectree_score_f1,f1_score_ablation,f1_score_pure,f1_score_proba,f1_score_shap,f1_score_explan,f1_score_lore
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.96,1.0,0,0,1.0,0.96,0.94,0.96,1.0,0,0,1.0,0.96,0.94,0.96,1.0,0,0,1.0,0.96,0.94,0.96,1.0,0,0,1.0,0.96,0.94
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.8,0.78,0,0,0.44,0.74,0.68,0.8,0.78,0,0,0.44,0.74,0.68,0.8,0.78,0,0,0.44,0.74,0.68,0.8000000000000002,0.78,0,0,0.44,0.74,0.68
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.74,0.78,0,0,0.78,0.72,0.48,0.74,0.78,0,0,0.78,0.72,0.48,0.74,0.78,0,0,0.78,0.72,0.48,0.74,0.78,0,0,0.78,0.72,0.48
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.6,0.84,0.84,0,0,0.34,0.86,0.64,0.84,0.84,0,0,0.34,0.86,0.64,0.84,0.84,0,0,0.34,0.86,0.64,0.8399999999999999,0.8399999999999999,0,0,0.34,0.8599999999999999,0.64
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.96,1.0,0,0,0.98,0.88,0.94,0.96,1.0,0,0,0.98,0.88,0.94,0.96,1.0,0,0,0.98,0.88,0.94,0.96,1.0,0,0,0.98,0.88,0.94
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.8,0.94,0.96,0,0,0.0,0.88,0.94,0.94,0.96,0,0,0.0,0.88,0.94,0.94,0.96,0,0,0.0,0.88,0.94,0.94,0.96,0,0,0.0,0.88,0.94
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.96,0.98,0,0,0.96,0.7,0.72,0.96,0.98,0,0,0.96,0.7,0.72,0.96,0.98,0,0,0.96,0.7,0.72,0.96,0.98,0,0,0.96,0.7,0.72
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.94,0.84,0,0,1.0,0.94,0.96,0.94,0.84,0,0,1.0,0.94,0.96,0.94,0.84,0,0,1.0,0.94,0.96,0.94,0.8399999999999999,0,0,1.0,0.94,0.96
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.94,0.84,0,0,0.96,0.9,0.9,0.94,0.84,0,0,0.96,0.9,0.9,0.94,0.84,0,0,0.96,0.9,0.9,0.94,0.8399999999999999,0,0,0.96,0.9,0.9
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.8,0.72,0.68,0,0,0.0,0.46,0.62,0.72,0.68,0,0,0.0,0.46,0.62,0.72,0.68,0,0,0.0,0.46,0.62,0.72,0.68,0,0,0.0,0.46,0.62
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.94,0.84,0,0,0.98,0.96,0.88,0.94,0.84,0,0,0.98,0.96,0.88,0.94,0.84,0,0,0.98,0.96,0.88,0.94,0.8399999999999999,0,0,0.98,0.96,0.88
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.6,0.64,0.68,0,0,0.5,0.56,0.64,0.64,0.68,0,0,0.5,0.56,0.64,0.64,0.68,0,0,0.5,0.56,0.64,0.64,0.68,0,0,0.5,0.56,0.64
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.6,0.84,0.8,0,0,0.68,0.56,0.18,0.84,0.8,0,0,0.68,0.56,0.18,0.84,0.8,0,0,0.68,0.56,0.18,0.8399999999999999,0.8000000000000002,0,0,0.68,0.56,0.18
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.6,0.58,0.66,0,0,0.58,0.42,0.46,0.58,0.66,0,0,0.58,0.42,0.46,0.58,0.66,0,0,0.58,0.42,0.46,0.58,0.66,0,0,0.58,0.41999999999999993,0.46
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.4,0.72,0.84,0,0,0.64,0.58,0.24,0.72,0.84,0,0,0.64,0.58,0.24,0.72,0.84,0,0,0.64,0.58,0.24,0.72,0.8399999999999999,0,0,0.64,0.58,0.24
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.6,0.72,0.74,0,0,0.5,0.36,0.58,0.72,0.74,0,0,0.5,0.36,0.58,0.72,0.74,0,0,0.5,0.36,0.58,0.72,0.74,0,0,0.5,0.36,0.58
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.8,0.78,0,0,0.72,0.6,0.4,0.8,0.78,0,0,0.72,0.6,0.4,0.8,0.78,0,0,0.72,0.6,0.4,0.8000000000000002,0.78,0,0,0.72,0.6,0.4000000000000001
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.76,0.78,0,0,0.74,0.74,0.62,0.76,0.78,0,0,0.74,0.74,0.62,0.76,0.78,0,0,0.74,0.74,0.62,0.76,0.78,0,0,0.74,0.74,0.62
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.8,0.8,0.8,0,0,0.0,0.44,0.8,0.8,0.8,0,0,0.0,0.44,0.8,0.8,0.8,0,0,0.0,0.44,0.8,0.8000000000000002,0.8000000000000002,0,0,0.0,0.44,0.8000000000000002
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.4,0.72,0.74,0,0,0.52,0.52,0.72,0.72,0.74,0,0,0.52,0.52,0.72,0.72,0.74,0,0,0.52,0.52,0.72,0.72,0.74,0,0,0.52,0.52,0.72
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.8,0.88,0.9,0,0,0.72,0.8,0.52,0.88,0.9,0,0,0.72,0.8,0.52,0.88,0.9,0,0,0.72,0.8,0.52,0.88,0.9,0,0,0.72,0.8000000000000002,0.52
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.6,0.58,0.64,0,0,0.48,0.48,0.48,0.58,0.64,0,0,0.48,0.48,0.48,0.58,0.64,0,0,0.48,0.48,0.48,0.58,0.64,0,0,0.48,0.48,0.48
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,1.0,1.0,0,0,0.0,1.0,1.0,1.0,1.0,0,0,0.0,1.0,1.0,1.0,1.0,0,0,0.0,1.0,1.0,1.0,1.0,0,0,0.0,1.0,1.0
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.98,0.9,0,0,0.88,0.94,0.84,0.98,0.9,0,0,0.88,0.94,0.84,0.98,0.9,0,0,0.88,0.94,0.84,0.98,0.9,0,0,0.88,0.94,0.8399999999999999
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.4,0.72,0.68,0,0,0.38,0.72,0.46,0.72,0.68,0,0,0.38,0.72,0.46,0.72,0.68,0,0,0.38,0.72,0.46,0.72,0.68,0,0,0.38,0.72,0.46
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.94,0.84,0,0,0.98,0.96,0.96,0.94,0.84,0,0,0.98,0.96,0.96,0.94,0.84,0,0,0.98,0.96,0.96,0.94,0.8399999999999999,0,0,0.98,0.96,0.96
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.9,0.96,0,0,0.88,0.86,0.78,0.9,0.96,0,0,0.88,0.86,0.78,0.9,0.96,0,0,0.88,0.86,0.78,0.9,0.96,0,0,0.88,0.8599999999999999,0.78
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.94,0.98,0,0,0.96,0.64,0.88,0.94,0.98,0,0,0.96,0.64,0.88,0.94,0.98,0,0,0.96,0.64,0.88,0.94,0.98,0,0,0.96,0.64,0.88
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.8,0.88,0.9,0,0,0.72,0.36,0.72,0.88,0.9,0,0,0.72,0.36,0.72,0.88,0.9,0,0,0.72,0.36,0.72,0.88,0.9,0,0,0.72,0.36,0.72
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.94,0.98,0,0,0.94,0.94,0.94,0.94,0.98,0,0,0.94,0.94,0.94,0.94,0.98,0,0,0.94,0.94,0.94,0.94,0.98,0,0,0.94,0.94,0.94
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.6,0.92,0.92,0,0,0.9,0.92,0.72,0.92,0.92,0,0,0.9,0.92,0.72,0.92,0.92,0,0,0.9,0.92,0.72,0.92,0.92,0,0,0.9,0.92,0.72
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.6,0.72,0.7,0,0,0.48,0.62,0.68,0.72,0.7,0,0,0.48,0.62,0.68,0.72,0.7,0,0,0.48,0.62,0.68,0.72,0.7,0,0,0.48,0.62,0.68
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.6,0.64,0.62,0,0,0.62,0.44,0.58,0.64,0.62,0,0,0.62,0.44,0.58,0.64,0.62,0,0,0.62,0.44,0.58,0.64,0.62,0,0,0.62,0.44,0.58
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.8,0.94,0.9,0,0,0.0,0.9,0.48,0.94,0.9,0,0,0.0,0.9,0.48,0.94,0.9,0,0,0.0,0.9,0.48,0.94,0.9,0,0,0.0,0.9,0.48
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.6,0.68,0.76,0,0,0.68,0.4,0.62,0.68,0.76,0,0,0.68,0.4,0.62,0.68,0.76,0,0,0.68,0.4,0.62,0.68,0.76,0,0,0.68,0.4000000000000001,0.62
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.74,0.78,0,0,0.82,0.48,0.62,0.74,0.78,0,0,0.82,0.48,0.62,0.74,0.78,0,0,0.82,0.48,0.62,0.74,0.78,0,0,0.82,0.48,0.62
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.94,0.84,0,0,0.98,0.96,0.88,0.94,0.84,0,0,0.98,0.96,0.88,0.94,0.84,0,0,0.98,0.96,0.88,0.94,0.8399999999999999,0,0,0.98,0.96,0.88
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.6,0.84,0.88,0,0,0.54,0.4,0.78,0.84,0.88,0,0,0.54,0.4,0.78,0.84,0.88,0,0,0.54,0.4,0.78,0.8399999999999999,0.88,0,0,0.54,0.4000000000000001,0.78
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.6,0.88,0.86,0,0,0.54,0.76,0.68,0.88,0.86,0,0,0.54,0.76,0.68,0.88,0.86,0,0,0.54,0.76,0.68,0.88,0.8599999999999999,0,0,0.54,0.76,0.68
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.96,0.98,0,0,0.9,0.92,0.96,0.96,0.98,0,0,0.9,0.92,0.96,0.96,0.98,0,0,0.9,0.92,0.96,0.96,0.98,0,0,0.9,0.92,0.96
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.6,0.68,0.74,0,0,0.0,0.6,0.64,0.68,0.74,0,0,0.0,0.6,0.64,0.68,0.74,0,0,0.0,0.6,0.64,0.68,0.74,0,0,0.0,0.6,0.64
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.4,0.74,0.86,0,0,0.0,0.32,0.78,0.74,0.86,0,0,0.0,0.32,0.78,0.74,0.86,0,0,0.0,0.32,0.78,0.74,0.8599999999999999,0,0,0.0,0.32,0.78
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.82,0.94,0,0,0.74,0.32,0.82,0.82,0.94,0,0,0.74,0.32,0.82,0.82,0.94,0,0,0.74,0.32,0.82,0.82,0.94,0,0,0.74,0.32,0.82
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.78,0.84,0,0,0.76,0.62,0.8,0.78,0.84,0,0,0.76,0.62,0.8,0.78,0.84,0,0,0.76,0.62,0.8,0.78,0.8399999999999999,0,0,0.76,0.62,0.8000000000000002
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.6,0.64,0.74,0,0,0.62,0.54,0.66,0.64,0.74,0,0,0.62,0.54,0.66,0.64,0.74,0,0,0.62,0.54,0.66,0.64,0.74,0,0,0.62,0.54,0.66
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.6,0.68,0.64,0,0,0.48,0.6,0.52,0.68,0.64,0,0,0.48,0.6,0.52,0.68,0.64,0,0,0.48,0.6,0.52,0.68,0.64,0,0,0.48,0.6,0.52
mfeat-morphological,./data/num_and_cat/balanced,0.724,1.0,0.74,0.68,0,0,0.68,0.6,0.52,0.74,0.68,0,0,0.68,0.6,0.52,0.74,0.68,0,0,0.68,0.6,0.52,0.74,0.68,0,0,0.68,0.6,0.52
mfeat-morphological,./data/num_and_cat/balanced,0.724,0.6,0.7,0.72,0,0,0.46,0.44,0.56,0.7,0.72,0,0,0.46,0.44,0.56,0.7,0.72,0,0,0.46,0.44,0.56,0.7,0.72,0,0,0.46,0.44,0.56
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.8,0.76,0.74,0,0,0.66,0.3,0.54,0.76,0.74,0,0,0.66,0.3,0.54,0.76,0.74,0,0,0.66,0.3,0.54,0.76,0.74,0,0,0.66,0.3,0.54
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.4,0.7,0.76,0,0,0.68,,0.44,0.7,0.76,0,0,0.68,,0.44,0.7,0.76,0,0,0.68,,0.44,0.7,0.76,0,0,0.68,,0.44
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.8,0.74,0,0,0.82,0.58,0.72,0.8,0.74,0,0,0.82,0.58,0.72,0.8,0.74,0,0,0.82,0.58,0.72,0.8000000000000002,0.74,0,0,0.82,0.58,0.72
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.6,0.68,0.46,0,0,0.6,0.34,0.42,0.68,0.46,0,0,0.6,0.34,0.42,0.68,0.46,0,0,0.6,0.34,0.42,0.68,0.46,0,0,0.6,0.34,0.41999999999999993
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.74,0.74,0,0,0.78,0.5,0.78,0.74,0.74,0,0,0.78,0.5,0.78,0.74,0.74,0,0,0.78,0.5,0.78,0.74,0.74,0,0,0.78,0.5,0.78
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.78,0.8,0,0,0.72,0.34,0.62,0.78,0.8,0,0,0.72,0.34,0.62,0.78,0.8,0,0,0.72,0.34,0.62,0.78,0.8000000000000002,0,0,0.72,0.34,0.62
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.8,0.82,0,0,0.76,0.58,0.72,0.8,0.82,0,0,0.76,0.58,0.72,0.8,0.82,0,0,0.76,0.58,0.72,0.8000000000000002,0.82,0,0,0.76,0.58,0.72
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.72,0.8,0,0,0.72,0.42,0.56,0.72,0.8,0,0,0.72,0.42,0.56,0.72,0.8,0,0,0.72,0.42,0.56,0.72,0.8000000000000002,0,0,0.72,0.41999999999999993,0.56
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.9,0.86,0,0,0.9,0.88,0.86,0.9,0.86,0,0,0.9,0.88,0.86,0.9,0.86,0,0,0.9,0.88,0.86,0.9,0.8599999999999999,0,0,0.9,0.88,0.8599999999999999
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.88,0.78,0,0,0.72,0.66,0.58,0.88,0.78,0,0,0.72,0.66,0.58,0.88,0.78,0,0,0.72,0.66,0.58,0.88,0.78,0,0,0.72,0.66,0.58
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.6,0.84,0.74,0,0,0.68,0.66,0.36,0.84,0.74,0,0,0.68,0.66,0.36,0.84,0.74,0,0,0.68,0.66,0.36,0.8399999999999999,0.74,0,0,0.68,0.66,0.36
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.94,0.94,0,0,0.82,0.8,0.74,0.94,0.94,0,0,0.82,0.8,0.74,0.94,0.94,0,0,0.82,0.8,0.74,0.94,0.94,0,0,0.82,0.8000000000000002,0.74
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.6,0.68,0.68,0,0,0.5,0.32,0.4,0.68,0.68,0,0,0.5,0.32,0.4,0.68,0.68,0,0,0.5,0.32,0.4,0.68,0.68,0,0,0.5,0.32,0.4000000000000001
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.78,0.86,0,0,0.84,0.58,0.58,0.78,0.86,0,0,0.84,0.58,0.58,0.78,0.86,0,0,0.84,0.58,0.58,0.78,0.8599999999999999,0,0,0.8399999999999999,0.58,0.58
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.6,0.72,0.68,0,0,0.48,0.3,0.52,0.72,0.68,0,0,0.48,0.3,0.52,0.72,0.68,0,0,0.48,0.3,0.52,0.72,0.68,0,0,0.48,0.3,0.52
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.66,0.64,0,0,0.68,,0.46,0.66,0.64,0,0,0.68,,0.46,0.66,0.64,0,0,0.68,,0.46,0.66,0.64,0,0,0.68,,0.46
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.64,0.64,0,0,0.54,0.4,0.34,0.64,0.64,0,0,0.54,0.4,0.34,0.64,0.64,0,0,0.54,0.4,0.34,0.64,0.64,0,0,0.54,0.4000000000000001,0.34
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.6,0.82,0.78,0,0,0.62,0.72,0.66,0.82,0.78,0,0,0.62,0.72,0.66,0.82,0.78,0,0,0.62,0.72,0.66,0.82,0.78,0,0,0.62,0.72,0.66
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.7,0.8,0,0,0.72,0.38,0.46,0.7,0.8,0,0,0.72,0.38,0.46,0.7,0.8,0,0,0.72,0.38,0.46,0.7,0.8000000000000002,0,0,0.72,0.38,0.46
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.66,0.64,0,0,0.52,0.32,0.26,0.66,0.64,0,0,0.52,0.32,0.26,0.66,0.64,0,0,0.52,0.32,0.26,0.66,0.64,0,0,0.52,0.32,0.26
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.8,0.8,0.64,0,0,0.72,0.26,0.46,0.8,0.64,0,0,0.72,0.26,0.46,0.8,0.64,0,0,0.72,0.26,0.46,0.8000000000000002,0.64,0,0,0.72,0.26,0.46
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.8,0.84,0,0,0.72,0.8,0.7,0.8,0.84,0,0,0.72,0.8,0.7,0.8,0.84,0,0,0.72,0.8,0.7,0.8000000000000002,0.8399999999999999,0,0,0.72,0.8000000000000002,0.7
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.8,0.76,0.76,0,0,0.5,0.34,0.54,0.76,0.76,0,0,0.5,0.34,0.54,0.76,0.76,0,0,0.5,0.34,0.54,0.76,0.76,0,0,0.5,0.34,0.54
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.86,0.9,0,0,0.84,,0.5,0.86,0.9,0,0,0.84,,0.5,0.86,0.9,0,0,0.84,,0.5,0.8599999999999999,0.9,0,0,0.8399999999999999,,0.5
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.88,0.76,0,0,0.78,0.46,0.36,0.88,0.76,0,0,0.78,0.46,0.36,0.88,0.76,0,0,0.78,0.46,0.36,0.88,0.76,0,0,0.78,0.46,0.36
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.88,0.86,0,0,0.86,0.34,0.56,0.88,0.86,0,0,0.86,0.34,0.56,0.88,0.86,0,0,0.86,0.34,0.56,0.88,0.8599999999999999,0,0,0.8599999999999999,0.34,0.56
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.6,0.76,0.58,0,0,0.68,0.56,0.66,0.76,0.58,0,0,0.68,0.56,0.66,0.76,0.58,0,0,0.68,0.56,0.66,0.76,0.58,0,0,0.68,0.56,0.66
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.94,0.98,0,0,0.78,0.8,0.9,0.94,0.98,0,0,0.78,0.8,0.9,0.94,0.98,0,0,0.78,0.8,0.9,0.94,0.98,0,0,0.78,0.8000000000000002,0.9
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.64,0.62,0,0,0.6,0.3,0.56,0.64,0.62,0,0,0.6,0.3,0.56,0.64,0.62,0,0,0.6,0.3,0.56,0.64,0.62,0,0,0.6,0.3,0.56
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.84,0.82,0,0,0.76,0.38,0.76,0.84,0.82,0,0,0.76,0.38,0.76,0.84,0.82,0,0,0.76,0.38,0.76,0.8399999999999999,0.82,0,0,0.76,0.38,0.76
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.84,0.88,0,0,0.78,0.62,0.66,0.84,0.88,0,0,0.78,0.62,0.66,0.84,0.88,0,0,0.78,0.62,0.66,0.8399999999999999,0.88,0,0,0.78,0.62,0.66
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.7,0.7,0,0,0.66,0.34,0.62,0.7,0.7,0,0,0.66,0.34,0.62,0.7,0.7,0,0,0.66,0.34,0.62,0.7,0.7,0,0,0.66,0.34,0.62
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.84,0.82,0,0,0.74,0.6,0.78,0.84,0.82,0,0,0.74,0.6,0.78,0.84,0.82,0,0,0.74,0.6,0.78,0.8399999999999999,0.82,0,0,0.74,0.6,0.78
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.6,0.64,0.58,0,0,0.62,0.48,0.56,0.64,0.58,0,0,0.62,0.48,0.56,0.64,0.58,0,0,0.62,0.48,0.56,0.64,0.58,0,0,0.62,0.48,0.56
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.6,0.7,0.68,0,0,0.52,0.26,0.52,0.7,0.68,0,0,0.52,0.26,0.52,0.7,0.68,0,0,0.52,0.26,0.52,0.7,0.68,0,0,0.52,0.26,0.52
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.9,0.76,0,0,0.82,0.48,0.52,0.9,0.76,0,0,0.82,0.48,0.52,0.9,0.76,0,0,0.82,0.48,0.52,0.9,0.76,0,0,0.82,0.48,0.52
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.6,0.7,0.52,0,0,0.48,0.34,0.28,0.7,0.52,0,0,0.48,0.34,0.28,0.7,0.52,0,0,0.48,0.34,0.28,0.7,0.52,0,0,0.48,0.34,0.28
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.8,0.74,0,0,0.64,0.62,0.64,0.8,0.74,0,0,0.64,0.62,0.64,0.8,0.74,0,0,0.64,0.62,0.64,0.8000000000000002,0.74,0,0,0.64,0.62,0.64
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.94,0.96,0,0,0.76,0.8,0.76,0.94,0.96,0,0,0.76,0.8,0.76,0.94,0.96,0,0,0.76,0.8,0.76,0.94,0.96,0,0,0.76,0.8000000000000002,0.76
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.4,0.84,0.84,0,0,0.8,0.76,0.7,0.84,0.84,0,0,0.8,0.76,0.7,0.84,0.84,0,0,0.8,0.76,0.7,0.8399999999999999,0.8399999999999999,0,0,0.8000000000000002,0.76,0.7
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.4,0.68,0.42,0,0,0.48,0.42,0.24,0.68,0.42,0,0,0.48,0.42,0.24,0.68,0.42,0,0,0.48,0.42,0.24,0.68,0.41999999999999993,0,0,0.48,0.41999999999999993,0.24
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.76,0.8,0,0,0.76,0.32,0.72,0.76,0.8,0,0,0.76,0.32,0.72,0.76,0.8,0,0,0.76,0.32,0.72,0.76,0.8000000000000002,0,0,0.76,0.32,0.72
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.6,0.72,0.78,0,0,0.42,0.28,0.44,0.72,0.78,0,0,0.42,0.28,0.44,0.72,0.78,0,0,0.42,0.28,0.44,0.72,0.78,0,0,0.41999999999999993,0.28,0.44
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.4,0.76,0.78,0,0,0.7,0.42,0.7,0.76,0.78,0,0,0.7,0.42,0.7,0.76,0.78,0,0,0.7,0.42,0.7,0.76,0.78,0,0,0.7,0.41999999999999993,0.7
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.66,0.54,0,0,0.52,0.24,0.48,0.66,0.54,0,0,0.52,0.24,0.48,0.66,0.54,0,0,0.52,0.24,0.48,0.66,0.54,0,0,0.52,0.24,0.48
mfeat-zernike,./data/num_and_cat/balanced,0.804,1.0,0.68,0.6,0,0,0.72,0.56,0.5,0.68,0.6,0,0,0.72,0.56,0.5,0.68,0.6,0,0,0.72,0.56,0.5,0.68,0.6,0,0,0.72,0.56,0.5
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.8,0.72,0.64,0,0,0.66,0.34,0.28,0.72,0.64,0,0,0.66,0.34,0.28,0.72,0.64,0,0,0.66,0.34,0.28,0.72,0.64,0,0,0.66,0.34,0.28
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.6,0.66,0.58,0,0,0.44,0.28,0.36,0.66,0.58,0,0,0.44,0.28,0.36,0.66,0.58,0,0,0.44,0.28,0.36,0.66,0.58,0,0,0.44,0.28,0.36
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.6,0.74,0.62,0,0,0.46,0.34,0.28,0.74,0.62,0,0,0.46,0.34,0.28,0.74,0.62,0,0,0.46,0.34,0.28,0.74,0.62,0,0,0.46,0.34,0.28
mfeat-zernike,./data/num_and_cat/balanced,0.804,0.8,0.72,0.64,0,0,0.52,0.42,0.22,0.72,0.64,0,0,0.52,0.42,0.22,0.72,0.64,0,0,0.52,0.42,0.22,0.72,0.64,0,0,0.52,0.41999999999999993,0.22
cmc,./data/num_and_cat/balanced,0.5040650406504065,0.8,0.6388888888888888,0.6944444444444444,0,0,0.6111111111111112,0.6388888888888888,0.6111111111111112,0.6388888888888888,0.6944444444444444,0,0,0.6111111111111112,0.6388888888888888,0.6111111111111112,0.6388888888888888,0.6944444444444444,0,0,0.6111111111111112,0.6388888888888888,0.6111111111111112,0.6388888888888888,0.6944444444444444,0,0,0.6111111111111112,0.6388888888888888,0.6111111111111112
cmc,./data/num_and_cat/balanced,0.5040650406504065,0.4,0.6111111111111112,0.75,0,0,0.6111111111111112,0.5833333333333334,0.5555555555555556,0.6111111111111112,0.75,0,0,0.6111111111111112,0.5833333333333334,0.5555555555555556,0.6111111111111112,0.75,0,0,0.6111111111111112,0.5833333333333334,0.5555555555555556,0.6111111111111112,0.75,0,0,0.6111111111111112,0.5833333333333334,0.5555555555555556
cmc,./data/num_and_cat/balanced,0.5040650406504065,0.8,0.6666666666666666,0.6111111111111112,0,0,0.6388888888888888,0.5833333333333334,0.7222222222222222,0.6666666666666666,0.6111111111111112,0,0,0.6388888888888888,0.5833333333333334,0.7222222222222222,0.6666666666666666,0.6111111111111112,0,0,0.6388888888888888,0.5833333333333334,0.7222222222222222,0.6666666666666666,0.6111111111111112,0,0,0.6388888888888888,0.5833333333333334,0.7222222222222222
