dataset,num_and_cat,model_score,instance_certainty_clf,dectree_score,ac_score_ablation,ac_score_pure,ac_score_proba,ac_score_shap,ac_score_explan,ac_score_lore,dectree_score_prec,prec_score_ablation,prec_score_pure,prec_score_proba,prec_score_shap,prec_score_explan,prec_score_lore,dectree_score_rec,rec_score_ablation,rec_score_pure,rec_score_proba,rec_score_shap,rec_score_explan,rec_score_lore,dectree_score_f1,f1_score_ablation,f1_score_pure,f1_score_proba,f1_score_shap,f1_score_explan,f1_score_lore
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9416352791547002,1.0,0.9620253164556962,0,0,0.9873417721518988,0.9746835443037974,0.9240506329113924,1.0,0.9787234042553191,0,0,0.9795918367346939,0.9791666666666666,0.9565217391304348,1.0,0.9583333333333334,0,0,1.0,0.9791666666666666,0.9166666666666666,1.0,0.968421052631579,0,0,0.9896907216494846,0.9791666666666666,0.9361702127659574
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9998777880086173,1.0,0.9873417721518988,0,0,1.0,0.9873417721518988,0.8987341772151899,1.0,1.0,0,0,1.0,0.9821428571428571,1.0,1.0,0.9818181818181818,0,0,1.0,1.0,0.8545454545454545,1.0,0.9908256880733944,0,0,1.0,0.9909909909909909,0.9215686274509803
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999993002445019,1.0,0.9620253164556962,0,0,0.9620253164556962,0.8354430379746836,0.9620253164556962,1.0,0.925,0,0,0.925,0.875,0.925,1.0,1.0,0,0,1.0,0.7567567567567568,1.0,1.0,0.961038961038961,0,0,0.961038961038961,0.8115942028985507,0.961038961038961
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999129249089973,1.0,0.9493670886075949,0,0,1.0,0.9240506329113924,0.9493670886075949,1.0,1.0,0,0,1.0,0.9814814814814815,0.9821428571428571,1.0,0.9310344827586207,0,0,1.0,0.9137931034482759,0.9482758620689655,1.0,0.9642857142857143,0,0,1.0,0.9464285714285714,0.9649122807017544
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9833163171863234,1.0,1.0,0,0,0.9873417721518988,0.9493670886075949,0.9620253164556962,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.9821428571428571,0.9285714285714286,0.9464285714285714,1.0,1.0,0,0,0.9909909909909909,0.962962962962963,0.9724770642201834
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999999286280168,1.0,1.0,0,0,1.0,0.9873417721518988,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.9791666666666666,1.0,1.0,1.0,0,0,1.0,0.9894736842105264,1.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9992269382930323,1.0,0.9746835443037974,0,0,0.9493670886075949,0.9240506329113924,0.8354430379746836,1.0,0.9512195121951219,0,0,0.9069767441860465,0.8666666666666667,0.8823529411764706,1.0,1.0,0,0,1.0,1.0,0.7692307692307693,1.0,0.975,0,0,0.951219512195122,0.9285714285714286,0.8219178082191781
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9997237288477719,0.9873417721518988,0.9367088607594937,0,0,0.9240506329113924,0.8227848101265823,0.7974683544303798,0.9814814814814815,0.9444444444444444,0,0,0.9433962264150944,1.0,1.0,1.0,0.9622641509433962,0,0,0.9433962264150944,0.7358490566037735,0.6981132075471698,0.9906542056074767,0.9532710280373832,0,0,0.9433962264150944,0.8478260869565216,0.8222222222222222
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999980741498432,1.0,0.9873417721518988,0,0,0.9873417721518988,0.9873417721518988,0.9746835443037974,1.0,1.0,0,0,1.0,1.0,0.9824561403508771,1.0,0.9824561403508771,0,0,0.9824561403508771,0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0,0,0.9911504424778761,0.9911504424778761,0.9824561403508771
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.989010136673903,0.9873417721518988,0.9240506329113924,0,0,0.9620253164556962,0.9620253164556962,0.9113924050632911,1.0,0.9,0,0,0.9130434782608695,0.88,0.8,0.9545454545454546,0.8181818181818182,0,0,0.9545454545454546,1.0,0.9090909090909091,0.9767441860465117,0.8571428571428572,0,0,0.9333333333333332,0.9361702127659575,0.8510638297872342
