dataset,num_and_cat,model_score,instance_certainty_clf,cov_ablation,cov_pure,cov_proba,cov_shap,cov_EXPLAN,cov_LORE,cov_anchor
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9957930783549271,0.22929936305732485,0.0,0.0,0.12101910828025478,0.03821656050955414,0.2611464968152866,0.06369426751592357
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.8397928146755486,0.3184713375796178,0.0,0.0,0.1337579617834395,0.21656050955414013,0.1337579617834395,0.050955414012738856
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.6635751588860889,0.12738853503184713,0.0,0.0,0.1592356687898089,0.050955414012738856,0.05732484076433121,0.03184713375796178
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.8152007811109265,0.03184713375796178,0.0,0.0,0.08280254777070063,0.08917197452229299,0.07006369426751592,0.1464968152866242
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9748251738727318,0.1592356687898089,0.0,0.0,0.10828025477707007,0.050955414012738856,0.08280254777070063,0.03821656050955414
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9796923017607145,0.012738853503184714,0.0,0.0,0.10191082802547771,0.07643312101910828,0.14012738853503184,0.03821656050955414
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9304005203074869,0.1337579617834395,0.0,0.0,0.17834394904458598,0.15286624203821655,0.12101910828025478,0.1464968152866242
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9465900633404932,0.03821656050955414,0.0,0.0,0.2229299363057325,0.21656050955414013,0.09554140127388536,0.10191082802547771
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9988365808824307,1.0,0.0,0.0,0.10828025477707007,0.21656050955414013,0.267515923566879,0.044585987261146494
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9968658536963434,0.22929936305732485,0.0,0.0,0.12738853503184713,0.17197452229299362,0.17197452229299362,0.050955414012738856
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9992459638334584,1.0,0.0,0.0,0.14012738853503184,0.267515923566879,0.21656050955414013,0.08280254777070063
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9927212158989832,0.25477707006369427,0.0,0.0,0.21656050955414013,0.25477707006369427,0.17834394904458598,0.08917197452229299
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9999999535943752,1.0,0.0,0.0,0.2229299363057325,0.2356687898089172,0.2484076433121019,0.01910828025477707
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.5826579646454555,0.12101910828025478,0.0,0.0,0.044585987261146494,0.006369426751592357,0.006369426751592357,0.006369426751592357
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9503940047563125,0.47770700636942676,0.0,0.0,0.11464968152866242,0.24203821656050956,0.1464968152866242,0.1464968152866242
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.8888605681500583,0.25477707006369427,0.0,0.0,0.11464968152866242,0.050955414012738856,0.08280254777070063,0.03821656050955414
