dataset,num_and_cat,model_score,instance_certainty_clf,dtree_elen,ablation_lux_elen,pure_lux_elen,proba_lux_elen,shap_lux_elen,explan_elen,lore_elen,anchor_elen
mfeat-morphological,./data/numerical_only/balanced,0.698,0.74,3.0,2.0,0.0,0.0,2.0,4.0,4.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.5218333333333334,4.0,2.0,0.0,0.0,4.0,4.0,3.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.44,4.0,3.0,0.0,0.0,5.0,5.0,4.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.84,4.0,2.0,0.0,0.0,3.0,4.0,4.0,4.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.79,4.0,2.0,0.0,0.0,4.0,5.0,4.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,1.0,4.0,2.0,0.0,0.0,4.0,5.0,4.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.64,4.0,3.0,0.0,0.0,5.0,5.0,5.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.39,5.0,3.0,0.0,0.0,5.0,5.0,5.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.97,4.0,2.0,0.0,0.0,2.0,5.0,2.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.5500714285714285,4.0,2.0,0.0,0.0,4.0,4.0,5.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.99,2.0,1.0,0.0,0.0,1.0,3.0,1.0,4.0
mfeat-morphological,./data/numerical_only/balanced,0.698,1.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,4.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.98,4.0,2.0,0.0,0.0,4.0,4.0,4.0,5.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.37,5.0,3.0,0.0,0.0,5.0,5.0,5.0,4.0
mfeat-morphological,./data/numerical_only/balanced,0.698,1.0,2.0,0.0,0.0,0.0,2.0,5.0,3.0,4.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.91,5.0,3.0,0.0,0.0,3.0,5.0,4.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.86,4.0,2.0,0.0,0.0,4.0,4.0,4.0,5.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.88,4.0,3.0,0.0,0.0,3.0,3.0,3.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,1.0,4.0,2.0,0.0,0.0,5.0,5.0,4.0,4.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.75,5.0,2.0,0.0,0.0,4.0,4.0,4.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.7846666666666667,4.0,3.0,0.0,0.0,4.0,4.0,4.0,4.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.6567142857142858,4.0,3.0,0.0,0.0,4.0,3.0,4.0,3.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.57,5.0,2.0,0.0,0.0,3.0,4.0,5.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.7641666666666665,4.0,2.0,0.0,0.0,3.0,4.0,4.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.98,4.0,2.0,0.0,0.0,3.0,5.0,5.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.99,2.0,0.0,0.0,0.0,2.0,4.0,2.0,4.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.61,4.0,1.0,0.0,0.0,5.0,4.0,4.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.54,5.0,3.0,0.0,0.0,5.0,5.0,5.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,1.0,4.0,2.0,0.0,0.0,5.0,4.0,4.0,4.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.48583333333333334,4.0,2.0,0.0,0.0,3.0,3.0,4.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.52,5.0,3.0,0.0,0.0,4.0,5.0,4.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.93,5.0,3.0,0.0,0.0,4.0,5.0,4.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.89,4.0,3.0,0.0,0.0,3.0,4.0,4.0,5.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.755,4.0,3.0,0.0,0.0,3.0,4.0,4.0,3.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.7526666666666667,4.0,2.0,0.0,0.0,5.0,4.0,5.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.88,5.0,3.0,0.0,0.0,4.0,4.0,5.0,3.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.6465000000000001,4.0,3.0,0.0,0.0,5.0,4.0,5.0,6.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.41,6.0,2.0,0.0,0.0,3.0,4.0,6.0,7.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.28,8.0,6.0,0.0,0.0,25.0,11.0,13.0,26.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.98,5.0,3.0,0.0,0.0,3.0,5.0,6.0,8.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.4,9.0,4.0,0.0,0.0,3.0,8.0,8.0,17.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.79,8.0,3.0,0.0,0.0,2.0,6.0,4.0,16.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.63,9.0,5.0,0.0,0.0,3.0,9.0,5.0,16.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.58,9.0,4.0,0.0,0.0,4.0,9.0,7.0,14.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.66,6.0,2.0,0.0,0.0,2.0,6.0,4.0,19.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.96,4.0,1.0,0.0,0.0,2.0,6.0,3.0,4.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.81,4.0,2.0,0.0,0.0,2.0,7.0,3.0,14.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.29,8.0,5.0,0.0,0.0,27.0,8.0,9.0,21.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.91,4.0,2.0,0.0,0.0,2.0,4.0,1.0,4.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.5,10.0,3.0,0.0,0.0,8.0,9.0,11.0,41.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.43,7.0,4.0,0.0,0.0,2.0,9.0,9.0,20.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.59,17.0,12.0,0.0,0.0,2.0,11.0,9.0,33.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.65,5.0,8.0,0.0,0.0,3.0,10.0,6.0,16.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.29,8.0,4.0,0.0,0.0,26.0,5.0,14.0,26.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.72,6.0,5.0,0.0,0.0,4.0,9.0,5.0,15.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.89,5.0,3.0,0.0,0.0,4.0,5.0,4.0,3.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.65,8.0,6.0,0.0,0.0,3.0,10.0,4.0,45.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.34,9.0,5.0,0.0,0.0,8.0,6.0,8.0,9.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.63,10.0,5.0,0.0,0.0,4.0,9.0,6.0,11.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.67,10.0,4.0,0.0,0.0,3.0,11.0,5.0,35.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.69,7.0,3.0,0.0,0.0,4.0,10.0,8.0,23.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.49,5.0,5.0,0.0,0.0,3.0,7.0,5.0,24.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.92,5.0,3.0,0.0,0.0,4.0,6.0,3.0,17.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.63,10.0,4.0,0.0,0.0,3.0,8.0,7.0,15.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.96,4.0,2.0,0.0,0.0,2.0,4.0,3.0,10.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.78,8.0,5.0,0.0,0.0,3.0,9.0,2.0,15.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.99,5.0,3.0,0.0,0.0,2.0,7.0,4.0,18.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.94,9.0,4.0,0.0,0.0,4.0,6.0,6.0,14.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.34,17.0,3.0,0.0,0.0,3.0,7.0,5.0,9.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.88,10.0,3.0,0.0,0.0,3.0,7.0,6.0,13.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.67,8.0,6.0,0.0,0.0,3.0,12.0,8.0,24.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.53,13.0,10.0,0.0,0.0,10.0,9.0,8.0,38.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.81,9.0,3.0,0.0,0.0,4.0,9.0,5.0,15.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.69,6.0,11.0,0.0,0.0,4.0,7.0,5.0,47.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.89,5.0,2.0,0.0,0.0,3.0,7.0,5.0,5.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.92,4.0,2.0,0.0,0.0,3.0,4.0,3.0,7.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.41,8.0,3.0,0.0,0.0,6.0,9.0,9.0,13.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.26,13.0,7.0,0.0,0.0,35.0,9.0,13.0,42.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.75,6.0,2.0,0.0,0.0,3.0,6.0,5.0,22.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.4,7.0,4.0,0.0,0.0,11.0,9.0,10.0,42.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.29,8.0,4.0,0.0,0.0,32.0,10.0,13.0,26.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.69,9.0,3.0,0.0,0.0,3.0,6.0,3.0,9.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.58,8.0,6.0,0.0,0.0,3.0,12.0,9.0,23.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.79,9.0,7.0,0.0,0.0,2.0,9.0,3.0,23.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.83,13.0,12.0,0.0,0.0,3.0,7.0,9.0,46.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.66,5.0,3.0,0.0,0.0,2.0,6.0,6.0,3.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.41,8.0,6.0,0.0,0.0,3.0,6.0,8.0,32.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.7323333333333334,5.0,3.0,0.0,0.0,4.0,6.0,6.0,4.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.7033333333333335,4.0,2.0,0.0,0.0,2.0,4.0,6.0,9.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.9522222222222223,4.0,4.0,0.0,0.0,4.0,5.0,6.0,3.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.56,4.0,2.0,0.0,0.0,3.0,5.0,5.0,3.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.69,6.0,5.0,0.0,0.0,3.0,3.0,2.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.47,6.0,2.0,0.0,0.0,5.0,6.0,5.0,5.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.71,5.0,4.0,0.0,0.0,4.0,4.0,6.0,8.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.98,3.0,3.0,0.0,0.0,1.0,5.0,1.0,2.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.6315,5.0,5.0,0.0,0.0,5.0,5.0,7.0,4.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.67,5.0,4.0,0.0,0.0,4.0,6.0,4.0,9.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.69,4.0,4.0,0.0,0.0,5.0,5.0,5.0,3.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.46,5.0,3.0,0.0,0.0,5.0,6.0,5.0,4.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.62,5.0,5.0,0.0,0.0,0.0,6.0,6.0,3.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.48,5.0,5.0,0.0,0.0,4.0,6.0,5.0,9.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.47300000000000003,6.0,5.0,0.0,0.0,3.0,5.0,7.0,4.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.5,7.0,4.0,0.0,0.0,4.0,3.0,4.0,2.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.85,4.0,3.0,0.0,0.0,2.0,5.0,4.0,3.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.5086666666666667,4.0,4.0,0.0,0.0,4.0,5.0,5.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.57,4.0,3.0,0.0,0.0,3.0,4.0,5.0,9.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.7232857142857142,4.0,3.0,0.0,0.0,4.0,5.0,5.0,3.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.97,3.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.5206666666666666,6.0,3.0,0.0,0.0,0.0,6.0,6.0,4.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.61,5.0,3.0,0.0,0.0,4.0,6.0,6.0,5.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.3925,5.0,3.0,0.0,0.0,3.0,4.0,7.0,8.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.48,5.0,5.0,0.0,0.0,4.0,6.0,6.0,7.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.92,5.0,4.0,0.0,0.0,3.0,6.0,2.0,3.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.595,5.0,3.0,0.0,0.0,4.0,5.0,6.0,4.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.605,7.0,3.0,0.0,0.0,3.0,5.0,5.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.42,7.0,5.0,0.0,0.0,6.0,5.0,6.0,9.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.55,5.0,2.0,0.0,0.0,4.0,8.0,5.0,9.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.45,5.0,3.0,0.0,0.0,3.0,5.0,6.0,3.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.49,5.0,3.0,0.0,0.0,5.0,3.0,6.0,3.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.47,4.0,4.0,0.0,0.0,0.0,7.0,7.0,6.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.99,5.0,4.0,0.0,0.0,3.0,4.0,5.0,4.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.97,3.0,1.0,0.0,0.0,1.0,4.0,1.0,3.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.5148809523809524,5.0,3.0,0.0,0.0,5.0,5.0,7.0,3.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.86,5.0,4.0,0.0,0.0,3.0,6.0,5.0,4.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.615,4.0,2.0,0.0,0.0,4.0,5.0,6.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.98,3.0,2.0,0.0,0.0,1.0,4.0,1.0,5.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.57,6.0,2.0,0.0,0.0,2.0,6.0,4.0,4.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.58,5.0,4.0,0.0,0.0,5.0,6.0,4.0,4.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.76,6.0,3.0,0.0,0.0,2.0,3.0,3.0,3.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.5825,4.0,4.0,0.0,0.0,4.0,5.0,4.0,5.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.47,6.0,5.0,0.0,0.0,3.0,5.0,5.0,2.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.405,4.0,2.0,0.0,0.0,4.0,6.0,5.0,4.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.4183333333333333,4.0,2.0,0.0,0.0,4.0,6.0,7.0,2.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.4675,5.0,3.0,0.0,0.0,2.0,5.0,3.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.49,5.0,5.0,0.0,0.0,4.0,5.0,6.0,9.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.845,5.0,3.0,0.0,0.0,0.0,4.0,5.0,3.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.65,6.0,3.0,0.0,0.0,2.0,4.0,2.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.82,3.0,2.0,0.0,0.0,1.0,4.0,2.0,4.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.81,7.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.98,4.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.86,5.0,2.0,0.0,0.0,2.0,5.0,1.0,4.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.97,4.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.72,4.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.64,5.0,3.0,0.0,0.0,2.0,4.0,2.0,4.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.93,4.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.96,5.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.93,4.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.93,4.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.67,5.0,2.0,0.0,0.0,2.0,2.0,6.0,4.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.58,6.0,3.0,0.0,0.0,2.0,2.0,2.0,5.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.99,4.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.86,5.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.97,3.0,1.0,0.0,0.0,2.0,3.0,1.0,4.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.91,5.0,2.0,0.0,0.0,3.0,1.0,1.0,4.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.95,3.0,1.0,0.0,0.0,3.0,3.0,1.0,4.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.79,7.0,1.0,0.0,0.0,2.0,6.0,2.0,3.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.9,5.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.91,4.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.66,6.0,2.0,0.0,0.0,2.0,7.0,5.0,4.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.8,5.0,3.0,0.0,0.0,3.0,1.0,2.0,3.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.98,4.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.85,4.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.84,5.0,2.0,0.0,0.0,2.0,6.0,2.0,4.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.72,7.0,4.0,0.0,0.0,2.0,3.0,2.0,4.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.9,5.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.82,4.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.94,3.0,3.0,0.0,0.0,2.0,4.0,1.0,4.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.75,5.0,2.0,0.0,0.0,2.0,4.0,2.0,3.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.76,8.0,3.0,0.0,0.0,3.0,6.0,4.0,4.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.51,6.0,2.0,0.0,0.0,8.0,7.0,8.0,3.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.94,4.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.96,3.0,1.0,0.0,0.0,2.0,3.0,1.0,3.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.99,3.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.69,5.0,3.0,0.0,0.0,2.0,5.0,2.0,3.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.62,8.0,3.0,0.0,0.0,2.0,3.0,5.0,15.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.77,6.0,3.0,0.0,0.0,5.0,6.0,5.0,5.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.63,6.0,5.0,0.0,0.0,2.0,2.0,2.0,4.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.91,4.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.98,4.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.99,4.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.73,4.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.96,3.0,1.0,0.0,0.0,3.0,3.0,1.0,4.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.84,5.0,1.0,0.0,0.0,2.0,3.0,1.0,7.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.98,4.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.85,4.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.97,4.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.95,5.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0
credit-g,./data/numerical_only/balanced,0.772,0.51,6.0,5.0,0.0,0.0,7.0,7.0,7.0,4.0
credit-g,./data/numerical_only/balanced,0.772,0.89,6.0,1.0,0.0,0.0,3.0,4.0,3.0,4.0
credit-g,./data/numerical_only/balanced,0.772,0.65,8.0,4.0,0.0,0.0,6.0,6.0,7.0,6.0
credit-g,./data/numerical_only/balanced,0.772,0.78,6.0,3.0,0.0,0.0,2.0,2.0,2.0,3.0
credit-g,./data/numerical_only/balanced,0.772,0.69,5.0,3.0,0.0,0.0,2.0,5.0,3.0,12.0
credit-g,./data/numerical_only/balanced,0.772,0.93,4.0,3.0,0.0,0.0,4.0,3.0,3.0,4.0
credit-g,./data/numerical_only/balanced,0.772,0.57,9.0,3.0,0.0,0.0,7.0,5.0,7.0,7.0
credit-g,./data/numerical_only/balanced,0.772,0.85,8.0,6.0,0.0,0.0,3.0,3.0,4.0,6.0
credit-g,./data/numerical_only/balanced,0.772,0.76,6.0,2.0,0.0,0.0,2.0,3.0,2.0,5.0
credit-g,./data/numerical_only/balanced,0.772,0.78,4.0,5.0,0.0,0.0,2.0,5.0,1.0,5.0
credit-g,./data/numerical_only/balanced,0.772,0.63,3.0,4.0,0.0,0.0,3.0,4.0,4.0,7.0
credit-g,./data/numerical_only/balanced,0.772,0.81,5.0,1.0,0.0,0.0,2.0,3.0,3.0,4.0
credit-g,./data/numerical_only/balanced,0.772,0.78,7.0,2.0,0.0,0.0,3.0,2.0,1.0,3.0
credit-g,./data/numerical_only/balanced,0.772,0.52,7.0,5.0,0.0,0.0,8.0,4.0,5.0,5.0
credit-g,./data/numerical_only/balanced,0.772,0.59,8.0,5.0,0.0,0.0,5.0,5.0,5.0,6.0
credit-g,./data/numerical_only/balanced,0.772,0.55,9.0,5.0,0.0,0.0,4.0,7.0,8.0,9.0
credit-g,./data/numerical_only/balanced,0.772,0.76,6.0,5.0,0.0,0.0,2.0,3.0,3.0,4.0
credit-g,./data/numerical_only/balanced,0.772,0.74,4.0,4.0,0.0,0.0,6.0,7.0,4.0,5.0
credit-g,./data/numerical_only/balanced,0.772,0.9,4.0,1.0,0.0,0.0,2.0,3.0,2.0,4.0
credit-g,./data/numerical_only/balanced,0.772,0.98,4.0,1.0,0.0,0.0,3.0,2.0,,4.0
credit-g,./data/numerical_only/balanced,0.772,0.82,9.0,6.0,0.0,0.0,3.0,4.0,3.0,6.0
credit-g,./data/numerical_only/balanced,0.772,0.8,4.0,2.0,0.0,0.0,1.0,3.0,5.0,5.0
credit-g,./data/numerical_only/balanced,0.772,0.71,5.0,5.0,0.0,0.0,3.0,7.0,4.0,4.0
credit-g,./data/numerical_only/balanced,0.772,0.62,5.0,5.0,0.0,0.0,4.0,4.0,3.0,2.0
credit-g,./data/numerical_only/balanced,0.772,0.68,8.0,5.0,0.0,0.0,2.0,3.0,5.0,8.0
credit-g,./data/numerical_only/balanced,0.772,0.75,7.0,1.0,0.0,0.0,1.0,7.0,5.0,6.0
credit-g,./data/numerical_only/balanced,0.772,0.75,6.0,6.0,0.0,0.0,3.0,3.0,3.0,2.0
credit-g,./data/numerical_only/balanced,0.772,0.84,4.0,5.0,0.0,0.0,0.0,5.0,6.0,8.0
credit-g,./data/numerical_only/balanced,0.772,0.85,5.0,3.0,0.0,0.0,3.0,7.0,5.0,6.0
credit-g,./data/numerical_only/balanced,0.772,0.65,4.0,4.0,0.0,0.0,0.0,4.0,3.0,3.0
credit-g,./data/numerical_only/balanced,0.772,0.76,4.0,1.0,0.0,0.0,1.0,3.0,3.0,4.0
credit-g,./data/numerical_only/balanced,0.772,0.67,4.0,2.0,0.0,0.0,2.0,3.0,3.0,6.0
credit-g,./data/numerical_only/balanced,0.772,0.64,5.0,2.0,0.0,0.0,2.0,4.0,2.0,5.0
credit-g,./data/numerical_only/balanced,0.772,0.69,7.0,2.0,0.0,0.0,2.0,5.0,6.0,5.0
credit-g,./data/numerical_only/balanced,0.772,0.52,7.0,8.0,0.0,0.0,9.0,7.0,10.0,3.0
credit-g,./data/numerical_only/balanced,0.772,0.76,4.0,4.0,0.0,0.0,2.0,4.0,5.0,5.0
