dataset,num_and_cat,instance_certainty_clf,ac_score_ablation_acc,ac_score_pure_acc,ac_score_proba_acc,ac_score_shap_acc,model_score,dectree_score_acc,ac_score_explan_acc,ac_score_lore_acc
tic-tac-toe,./data/numerical_only/balanced,0.86,0.7083333333333334,0.0,0.0,1.0,0.9583333333333334,0.9166666666666666,0.5833333333333334,0.8333333333333334
tic-tac-toe,./data/numerical_only/balanced,0.96,0.9583333333333334,0.0,0.0,0.9583333333333334,0.9583333333333334,0.875,1.0,0.8333333333333334
tic-tac-toe,./data/numerical_only/balanced,0.61,0.7083333333333334,0.0,0.0,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.5416666666666666,0.9166666666666666
tic-tac-toe,./data/numerical_only/balanced,0.66,0.6666666666666666,0.0,0.0,0.75,0.9583333333333334,0.9583333333333334,0.7916666666666666,0.7916666666666666
tic-tac-toe,./data/numerical_only/balanced,0.72,0.875,0.0,0.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.5416666666666666,0.75
tic-tac-toe,./data/numerical_only/balanced,0.59,0.8333333333333334,0.0,0.0,1.0,0.9583333333333334,0.8333333333333334,0.75,0.7916666666666666
tic-tac-toe,./data/numerical_only/balanced,0.67,0.5833333333333334,0.0,0.0,0.6666666666666666,0.9583333333333334,0.875,0.6666666666666666,0.5416666666666666
tic-tac-toe,./data/numerical_only/balanced,0.63,1.0,0.0,0.0,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.7916666666666666,0.875
tic-tac-toe,./data/numerical_only/balanced,0.52,0.875,0.0,0.0,0.7916666666666666,0.9583333333333334,0.9583333333333334,0.5833333333333334,0.6666666666666666
tic-tac-toe,./data/numerical_only/balanced,0.97,0.9166666666666666,0.0,0.0,0.9166666666666666,0.9583333333333334,0.9166666666666666,0.75,0.75
tic-tac-toe,./data/numerical_only/balanced,0.89,0.75,0.0,0.0,0.0,0.9583333333333334,0.7916666666666666,0.6666666666666666,0.625
tic-tac-toe,./data/numerical_only/balanced,0.99,0.8333333333333334,0.0,0.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.8333333333333334,0.9166666666666666
tic-tac-toe,./data/numerical_only/balanced,0.9,1.0,0.0,0.0,1.0,0.9583333333333334,0.9583333333333334,0.875,0.875
tic-tac-toe,./data/numerical_only/balanced,0.9,0.75,0.0,0.0,0.0,0.9583333333333334,0.8333333333333334,0.625,0.625
tic-tac-toe,./data/numerical_only/balanced,0.62,0.7083333333333334,0.0,0.0,0.8333333333333334,0.9583333333333334,0.9583333333333334,0.6666666666666666,0.7916666666666666
tic-tac-toe,./data/numerical_only/balanced,0.89,0.9166666666666666,0.0,0.0,1.0,0.9583333333333334,0.8333333333333334,0.5833333333333334,0.7916666666666666
tic-tac-toe,./data/numerical_only/balanced,0.92,0.7916666666666666,0.0,0.0,0.7916666666666666,0.9583333333333334,0.875,0.875,0.75
tic-tac-toe,./data/numerical_only/balanced,0.99,0.9166666666666666,0.0,0.0,0.9583333333333334,0.9583333333333334,1.0,0.8333333333333334,0.9166666666666666
tic-tac-toe,./data/numerical_only/balanced,0.53,0.7083333333333334,0.0,0.0,0.0,0.9583333333333334,0.9583333333333334,0.7916666666666666,0.75
tic-tac-toe,./data/numerical_only/balanced,0.93,1.0,0.0,0.0,1.0,0.9583333333333334,0.9166666666666666,1.0,0.875
tic-tac-toe,./data/numerical_only/balanced,0.94,0.9166666666666666,0.0,0.0,0.0,0.9583333333333334,0.6666666666666666,0.75,0.9166666666666666
tic-tac-toe,./data/numerical_only/balanced,0.71,0.8333333333333334,0.0,0.0,0.875,0.9583333333333334,0.9583333333333334,0.7083333333333334,0.7916666666666666
tic-tac-toe,./data/numerical_only/balanced,0.5,0.7916666666666666,0.0,0.0,0.5833333333333334,0.9583333333333334,0.9583333333333334,0.4166666666666667,0.625
tic-tac-toe,./data/numerical_only/balanced,0.94,0.9166666666666666,0.0,0.0,0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.9583333333333334
tic-tac-toe,./data/numerical_only/balanced,0.89,0.7916666666666666,0.0,0.0,0.0,0.9583333333333334,0.9583333333333334,0.875,0.8333333333333334
tic-tac-toe,./data/numerical_only/balanced,0.92,0.7916666666666666,0.0,0.0,0.0,0.9583333333333334,0.9583333333333334,0.75,0.7916666666666666
tic-tac-toe,./data/numerical_only/balanced,0.95,0.9166666666666666,0.0,0.0,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.5416666666666666,0.7083333333333334
tic-tac-toe,./data/numerical_only/balanced,0.92,0.8333333333333334,0.0,0.0,0.0,0.9583333333333334,0.9166666666666666,0.4583333333333333,0.75
tic-tac-toe,./data/numerical_only/balanced,0.75,0.7916666666666666,0.0,0.0,0.8333333333333334,0.9583333333333334,0.9166666666666666,0.7083333333333334,0.8333333333333334
tic-tac-toe,./data/numerical_only/balanced,0.78,0.6666666666666666,0.0,0.0,0.0,0.9583333333333334,1.0,0.9166666666666666,0.7916666666666666
tic-tac-toe,./data/numerical_only/balanced,0.88,0.8333333333333334,0.0,0.0,0.875,0.9583333333333334,0.9166666666666666,0.75,0.875
tic-tac-toe,./data/numerical_only/balanced,0.63,0.7083333333333334,0.0,0.0,0.7083333333333334,0.9583333333333334,0.7916666666666666,0.7916666666666666,0.8333333333333334
tic-tac-toe,./data/numerical_only/balanced,0.82,0.75,0.0,0.0,0.75,0.9583333333333334,0.9166666666666666,0.7083333333333334,0.7916666666666666
tic-tac-toe,./data/numerical_only/balanced,0.6,0.9583333333333334,0.0,0.0,0.0,0.9583333333333334,0.8333333333333334,0.7083333333333334,0.7916666666666666
tic-tac-toe,./data/numerical_only/balanced,0.82,0.7916666666666666,0.0,0.0,0.0,0.9583333333333334,0.8333333333333334,0.75,0.7916666666666666
tic-tac-toe,./data/numerical_only/balanced,0.98,0.9166666666666666,0.0,0.0,0.9583333333333334,0.9583333333333334,1.0,0.9166666666666666,1.0
tic-tac-toe,./data/numerical_only/balanced,0.85,1.0,0.0,0.0,1.0,0.9583333333333334,0.9166666666666666,0.7083333333333334,0.75
tic-tac-toe,./data/numerical_only/balanced,0.96,0.875,0.0,0.0,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.8333333333333334,0.875
tic-tac-toe,./data/numerical_only/balanced,0.51,0.8333333333333334,0.0,0.0,0.75,0.9583333333333334,0.875,0.75,0.6666666666666666
tic-tac-toe,./data/numerical_only/balanced,0.98,0.875,0.0,0.0,0.8333333333333334,0.9583333333333334,0.9583333333333334,0.8333333333333334,0.7916666666666666
tic-tac-toe,./data/numerical_only/balanced,0.85,0.7916666666666666,0.0,0.0,0.875,0.9583333333333334,0.9166666666666666,0.7916666666666666,0.6666666666666666
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9583333333333334,0.0,0.0,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.875
tic-tac-toe,./data/numerical_only/balanced,0.66,0.7916666666666666,0.0,0.0,0.625,0.9583333333333334,0.875,0.5833333333333334,0.75
tic-tac-toe,./data/numerical_only/balanced,0.68,0.8333333333333334,0.0,0.0,0.0,0.9583333333333334,0.8333333333333334,0.9583333333333334,0.9166666666666666
tic-tac-toe,./data/numerical_only/balanced,0.7,0.875,0.0,0.0,0.875,0.9583333333333334,0.9583333333333334,0.875,0.7916666666666666
tic-tac-toe,./data/numerical_only/balanced,0.96,0.8333333333333334,0.0,0.0,0.9166666666666666,0.9583333333333334,0.7916666666666666,0.625,0.7916666666666666
tic-tac-toe,./data/numerical_only/balanced,0.87,0.7083333333333334,0.0,0.0,0.9166666666666666,0.9583333333333334,0.9166666666666666,0.625,0.75
tic-tac-toe,./data/numerical_only/balanced,0.87,0.6666666666666666,0.0,0.0,0.9166666666666666,0.9583333333333334,0.9166666666666666,0.7083333333333334,0.7083333333333334
tic-tac-toe,./data/numerical_only/balanced,0.6,0.7916666666666666,0.0,0.0,0.7083333333333334,0.9583333333333334,0.875,0.75,0.75
tic-tac-toe,./data/numerical_only/balanced,0.97,0.75,0.0,0.0,0.7916666666666666,0.9583333333333334,0.9583333333333334,0.6666666666666666,0.875
vehicle,./data/numerical_only/balanced,0.67,0.5714285714285714,0.0,0.0,0.6666666666666666,0.7877358490566038,0.5714285714285714,0.5238095238095238,0.42857142857142855
vehicle,./data/numerical_only/balanced,0.88,0.6190476190476191,0.0,0.0,0.5714285714285714,0.7877358490566038,0.8095238095238095,0.6190476190476191,0.8095238095238095
vehicle,./data/numerical_only/balanced,0.76,0.7142857142857143,0.0,0.0,0.9523809523809523,0.7877358490566038,0.7142857142857143,0.42857142857142855,0.7142857142857143
vehicle,./data/numerical_only/balanced,0.63,0.6666666666666666,0.0,0.0,0.5714285714285714,0.7877358490566038,0.6190476190476191,0.6190476190476191,0.5714285714285714
vehicle,./data/numerical_only/balanced,1.0,0.9047619047619048,0.0,0.0,1.0,0.7877358490566038,0.9523809523809523,1.0,1.0
vehicle,./data/numerical_only/balanced,0.86,0.9523809523809523,0.0,0.0,0.8571428571428571,0.7877358490566038,0.8571428571428571,0.6666666666666666,0.8571428571428571
vehicle,./data/numerical_only/balanced,0.66,0.3333333333333333,0.0,0.0,0.5238095238095238,0.7877358490566038,0.5714285714285714,0.47619047619047616,0.5238095238095238
vehicle,./data/numerical_only/balanced,0.55,0.8095238095238095,0.0,0.0,0.6666666666666666,0.7877358490566038,0.7142857142857143,0.7142857142857143,0.23809523809523808
vehicle,./data/numerical_only/balanced,0.62,0.6666666666666666,0.0,0.0,0.6190476190476191,0.7877358490566038,0.7142857142857143,0.7619047619047619,0.8095238095238095
vehicle,./data/numerical_only/balanced,0.55,0.5238095238095238,0.0,0.0,0.6190476190476191,0.7877358490566038,0.5714285714285714,0.5714285714285714,0.42857142857142855
vehicle,./data/numerical_only/balanced,0.5,0.6666666666666666,0.0,0.0,0.6666666666666666,0.7877358490566038,0.6190476190476191,0.5714285714285714,0.42857142857142855
vehicle,./data/numerical_only/balanced,0.91,1.0,0.0,0.0,0.8095238095238095,0.7877358490566038,1.0,0.9047619047619048,1.0
vehicle,./data/numerical_only/balanced,0.78,0.8571428571428571,0.0,0.0,0.9523809523809523,0.7877358490566038,0.9047619047619048,0.8571428571428571,0.8095238095238095
vehicle,./data/numerical_only/balanced,0.41,0.6666666666666666,0.0,0.0,0.6190476190476191,0.7877358490566038,0.6666666666666666,0.5238095238095238,0.47619047619047616
vehicle,./data/numerical_only/balanced,0.6,0.5238095238095238,0.0,0.0,0.5714285714285714,0.7877358490566038,0.6190476190476191,0.3333333333333333,0.5238095238095238
vehicle,./data/numerical_only/balanced,0.96,1.0,0.0,0.0,1.0,0.7877358490566038,0.9523809523809523,0.8095238095238095,1.0
vehicle,./data/numerical_only/balanced,0.57,0.47619047619047616,0.0,0.0,0.42857142857142855,0.7877358490566038,0.6190476190476191,0.5714285714285714,0.47619047619047616
vehicle,./data/numerical_only/balanced,0.35,0.7142857142857143,0.0,0.0,0.0,0.7877358490566038,0.7142857142857143,0.5238095238095238,0.6666666666666666
vehicle,./data/numerical_only/balanced,0.9,0.7142857142857143,0.0,0.0,0.9523809523809523,0.7877358490566038,0.8571428571428571,0.7619047619047619,0.7142857142857143
vehicle,./data/numerical_only/balanced,0.6,0.8571428571428571,0.0,0.0,0.7619047619047619,0.7877358490566038,0.7619047619047619,0.5238095238095238,0.7619047619047619
vehicle,./data/numerical_only/balanced,0.98,0.9523809523809523,0.0,0.0,0.7142857142857143,0.7877358490566038,0.8571428571428571,0.9047619047619048,0.9523809523809523
vehicle,./data/numerical_only/balanced,0.56,0.5714285714285714,0.0,0.0,0.47619047619047616,0.7877358490566038,0.8095238095238095,0.42857142857142855,0.6190476190476191
vehicle,./data/numerical_only/balanced,0.54,0.5238095238095238,0.0,0.0,0.7619047619047619,0.7877358490566038,0.6190476190476191,0.3333333333333333,0.7142857142857143
vehicle,./data/numerical_only/balanced,0.46,0.23809523809523808,0.0,0.0,0.5238095238095238,0.7877358490566038,0.47619047619047616,0.38095238095238093,0.2857142857142857
vehicle,./data/numerical_only/balanced,0.49,0.5714285714285714,0.0,0.0,0.47619047619047616,0.7877358490566038,0.8095238095238095,0.5238095238095238,0.5238095238095238
vehicle,./data/numerical_only/balanced,0.91,0.9523809523809523,0.0,0.0,0.8095238095238095,0.7877358490566038,0.9047619047619048,0.6666666666666666,0.7619047619047619
vehicle,./data/numerical_only/balanced,0.6,0.7142857142857143,0.0,0.0,0.8571428571428571,0.7877358490566038,0.7142857142857143,0.6190476190476191,0.7619047619047619
vehicle,./data/numerical_only/balanced,0.91,0.9047619047619048,0.0,0.0,0.7619047619047619,0.7877358490566038,0.8571428571428571,0.8095238095238095,0.8571428571428571
vehicle,./data/numerical_only/balanced,0.44,0.6190476190476191,0.0,0.0,0.9047619047619048,0.7877358490566038,0.7619047619047619,0.5714285714285714,0.6666666666666666
vehicle,./data/numerical_only/balanced,0.46,0.6666666666666666,0.0,0.0,0.7142857142857143,0.7877358490566038,0.6190476190476191,0.7142857142857143,0.6666666666666666
vehicle,./data/numerical_only/balanced,0.9,0.8571428571428571,0.0,0.0,0.7619047619047619,0.7877358490566038,0.9047619047619048,0.7142857142857143,0.9047619047619048
vehicle,./data/numerical_only/balanced,0.7,0.8095238095238095,0.0,0.0,0.7619047619047619,0.7877358490566038,0.8095238095238095,0.7619047619047619,0.8571428571428571
vehicle,./data/numerical_only/balanced,0.68,0.5714285714285714,0.0,0.0,0.5714285714285714,0.7877358490566038,0.8571428571428571,0.47619047619047616,0.42857142857142855
vehicle,./data/numerical_only/balanced,0.46,0.6190476190476191,0.0,0.0,0.7619047619047619,0.7877358490566038,0.6666666666666666,0.42857142857142855,0.42857142857142855
vehicle,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.7877358490566038,1.0,0.8571428571428571,0.9047619047619048
vehicle,./data/numerical_only/balanced,0.77,0.5238095238095238,0.0,0.0,0.6666666666666666,0.7877358490566038,0.6666666666666666,0.6190476190476191,0.6190476190476191
vehicle,./data/numerical_only/balanced,0.93,0.8571428571428571,0.0,0.0,0.9523809523809523,0.7877358490566038,0.9523809523809523,0.8571428571428571,0.9047619047619048
vehicle,./data/numerical_only/balanced,0.81,0.8571428571428571,0.0,0.0,0.8095238095238095,0.7877358490566038,0.8571428571428571,0.7619047619047619,0.8095238095238095
vehicle,./data/numerical_only/balanced,0.89,0.8095238095238095,0.0,0.0,0.8095238095238095,0.7877358490566038,0.7619047619047619,0.7142857142857143,0.8095238095238095
vehicle,./data/numerical_only/balanced,0.55,0.5714285714285714,0.0,0.0,0.6666666666666666,0.7877358490566038,0.5714285714285714,0.6190476190476191,0.6190476190476191
vehicle,./data/numerical_only/balanced,0.97,0.8095238095238095,0.0,0.0,0.8095238095238095,0.7877358490566038,0.9047619047619048,0.7142857142857143,0.8571428571428571
vehicle,./data/numerical_only/balanced,0.55,0.47619047619047616,0.0,0.0,0.6190476190476191,0.7877358490566038,0.6666666666666666,0.38095238095238093,0.6190476190476191
vehicle,./data/numerical_only/balanced,0.95,1.0,0.0,0.0,0.9523809523809523,0.7877358490566038,0.9523809523809523,0.8571428571428571,0.9523809523809523
vehicle,./data/numerical_only/balanced,0.98,0.7619047619047619,0.0,0.0,0.9047619047619048,0.7877358490566038,0.9523809523809523,0.7619047619047619,0.7142857142857143
vehicle,./data/numerical_only/balanced,0.75,0.7619047619047619,0.0,0.0,0.7619047619047619,0.7877358490566038,0.8095238095238095,0.8571428571428571,0.7142857142857143
vehicle,./data/numerical_only/balanced,0.56,0.5238095238095238,0.0,0.0,0.5238095238095238,0.7877358490566038,0.7619047619047619,0.3333333333333333,0.38095238095238093
vehicle,./data/numerical_only/balanced,0.56,0.5238095238095238,0.0,0.0,0.5238095238095238,0.7877358490566038,0.5238095238095238,0.47619047619047616,0.42857142857142855
vehicle,./data/numerical_only/balanced,0.75,0.8095238095238095,0.0,0.0,0.5714285714285714,0.7877358490566038,0.7142857142857143,0.7142857142857143,0.8571428571428571
vehicle,./data/numerical_only/balanced,0.55,0.5238095238095238,0.0,0.0,0.7142857142857143,0.7877358490566038,0.7619047619047619,0.6190476190476191,0.5238095238095238
vehicle,./data/numerical_only/balanced,1.0,0.9523809523809523,0.0,0.0,0.8571428571428571,0.7877358490566038,0.9523809523809523,1.0,0.8095238095238095
satimage,./data/numerical_only/balanced,0.96,0.95625,0.0,0.0,0.9375,0.9253731343283582,0.95625,0.675,0.9375
satimage,./data/numerical_only/balanced,0.94,0.91875,0.0,0.0,0.89375,0.9253731343283582,0.93125,0.93125,0.95625
satimage,./data/numerical_only/balanced,0.64,0.84375,0.0,0.0,0.88125,0.9253731343283582,0.85,0.825,0.74375
satimage,./data/numerical_only/balanced,0.99,0.95625,0.0,0.0,0.94375,0.9253731343283582,0.98125,0.8625,0.95625
satimage,./data/numerical_only/balanced,0.67,0.9375,0.0,0.0,0.90625,0.9253731343283582,0.86875,0.69375,0.71875
satimage,./data/numerical_only/balanced,0.99,0.9875,0.0,0.0,0.98125,0.9253731343283582,0.95625,0.98125,0.9875
satimage,./data/numerical_only/balanced,1.0,0.9875,0.0,0.0,0.9625,0.9253731343283582,0.9875,0.9625,0.98125
satimage,./data/numerical_only/balanced,0.8,0.7375,0.0,0.0,0.725,0.9253731343283582,0.71875,0.54375,0.6
satimage,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.9253731343283582,1.0,0.96875,1.0
satimage,./data/numerical_only/balanced,0.99,0.9875,0.0,0.0,0.94375,0.9253731343283582,0.975,0.875,0.9875
satimage,./data/numerical_only/balanced,0.99,0.975,0.0,0.0,0.9375,0.9253731343283582,0.96875,0.98125,0.73125
satimage,./data/numerical_only/balanced,1.0,0.95,0.0,0.0,0.94375,0.9253731343283582,0.9625,0.975,0.975
satimage,./data/numerical_only/balanced,0.74,0.8125,0.0,0.0,0.78125,0.9253731343283582,0.79375,0.55,0.7125
satimage,./data/numerical_only/balanced,0.57,0.70625,0.0,0.0,0.725,0.9253731343283582,0.74375,0.6625,0.5625
satimage,./data/numerical_only/balanced,0.89,0.9375,0.0,0.0,0.8875,0.9253731343283582,0.95,0.94375,0.96875
satimage,./data/numerical_only/balanced,0.77,0.84375,0.0,0.0,0.78125,0.9253731343283582,0.8375,0.80625,0.76875
satimage,./data/numerical_only/balanced,0.75,0.91875,0.0,0.0,0.9125,0.9253731343283582,0.8625,0.425,0.4875
satimage,./data/numerical_only/balanced,0.49,0.71875,0.0,0.0,0.65625,0.9253731343283582,0.6375,0.50625,0.6
satimage,./data/numerical_only/balanced,0.96,0.875,0.0,0.0,0.89375,0.9253731343283582,0.875,0.55625,0.89375
satimage,./data/numerical_only/balanced,0.84,0.6625,0.0,0.0,0.60625,0.9253731343283582,0.66875,0.525,0.68125
satimage,./data/numerical_only/balanced,0.86,0.69375,0.0,0.0,0.71875,0.9253731343283582,0.76875,0.69375,0.7375
satimage,./data/numerical_only/balanced,0.59,0.88125,0.0,0.0,0.85625,0.9253731343283582,0.85625,0.60625,0.89375
satimage,./data/numerical_only/balanced,0.77,0.6625,0.0,0.0,0.6,0.9253731343283582,0.65625,0.54375,0.6375
satimage,./data/numerical_only/balanced,0.71,0.80625,0.0,0.0,0.7875,0.9253731343283582,0.8125,0.74375,0.7875
satimage,./data/numerical_only/balanced,1.0,0.98125,0.0,0.0,0.9875,0.9253731343283582,0.9875,0.94375,0.98125
satimage,./data/numerical_only/balanced,0.92,0.90625,0.0,0.0,0.8,0.9253731343283582,0.9,0.89375,0.925
satimage,./data/numerical_only/balanced,0.84,0.76875,0.0,0.0,0.6875,0.9253731343283582,0.79375,0.7625,0.75625
satimage,./data/numerical_only/balanced,0.96,0.925,0.0,0.0,0.925,0.9253731343283582,0.94375,0.9375,0.9625
satimage,./data/numerical_only/balanced,0.71,0.70625,0.0,0.0,0.6125,0.9253731343283582,0.675,0.43125,0.36875
satimage,./data/numerical_only/balanced,0.98,0.9875,0.0,0.0,0.9375,0.9253731343283582,0.9625,0.96875,0.85625
satimage,./data/numerical_only/balanced,0.77,0.7375,0.0,0.0,0.56875,0.9253731343283582,0.68125,0.48125,0.53125
satimage,./data/numerical_only/balanced,1.0,0.98125,0.0,0.0,0.9875,0.9253731343283582,0.9875,0.96875,0.98125
satimage,./data/numerical_only/balanced,0.99,0.98125,0.0,0.0,0.95625,0.9253731343283582,0.975,0.99375,0.99375
satimage,./data/numerical_only/balanced,0.99,0.95,0.0,0.0,0.9125,0.9253731343283582,0.9125,0.65,0.95
satimage,./data/numerical_only/balanced,0.93,0.89375,0.0,0.0,0.8625,0.9253731343283582,0.9125,0.7625,0.90625
satimage,./data/numerical_only/balanced,0.79,0.9625,0.0,0.0,0.93125,0.9253731343283582,0.9625,0.88125,0.96875
satimage,./data/numerical_only/balanced,0.89,0.925,0.0,0.0,0.825,0.9253731343283582,0.91875,0.81875,0.88125
satimage,./data/numerical_only/balanced,1.0,0.98125,0.0,0.0,0.975,0.9253731343283582,0.9875,0.93125,0.98125
satimage,./data/numerical_only/balanced,0.99,0.9125,0.0,0.0,0.8625,0.9253731343283582,0.93125,0.85,0.91875
satimage,./data/numerical_only/balanced,0.37,0.75,0.0,0.0,0.7375,0.9253731343283582,0.775,0.49375,0.56875
satimage,./data/numerical_only/balanced,1.0,0.925,0.0,0.0,0.9125,0.9253731343283582,0.8875,0.85,0.6375
satimage,./data/numerical_only/balanced,0.99,0.90625,0.0,0.0,0.88125,0.9253731343283582,0.96875,0.9375,0.98125
satimage,./data/numerical_only/balanced,0.98,0.9375,0.0,0.0,0.91875,0.9253731343283582,0.8875,0.8,0.93125
satimage,./data/numerical_only/balanced,1.0,0.975,0.0,0.0,0.94375,0.9253731343283582,0.96875,0.99375,0.93125
satimage,./data/numerical_only/balanced,0.57,0.7875,0.0,0.0,0.74375,0.9253731343283582,0.85,0.63125,0.6875
satimage,./data/numerical_only/balanced,0.83,0.93125,0.0,0.0,0.90625,0.9253731343283582,0.94375,0.75625,0.8875
satimage,./data/numerical_only/balanced,0.87,0.79375,0.0,0.0,0.6875,0.9253731343283582,0.8125,0.75,0.7375
satimage,./data/numerical_only/balanced,1.0,0.94375,0.0,0.0,0.94375,0.9253731343283582,0.9625,0.4375,0.6625
satimage,./data/numerical_only/balanced,1.0,0.925,0.0,0.0,0.875,0.9253731343283582,0.95,0.63125,0.96875
satimage,./data/numerical_only/balanced,0.85,0.79375,0.0,0.0,0.79375,0.9253731343283582,0.85,0.825,0.71875
eucalyptus,./data/numerical_only/balanced,0.81,0.5,0.0,0.0,0.625,0.6459627329192547,0.75,0.5625,0.5
eucalyptus,./data/numerical_only/balanced,0.43,0.25,0.0,0.0,0.4375,0.6459627329192547,0.5625,0.625,0.625
eucalyptus,./data/numerical_only/balanced,0.69,0.625,0.0,0.0,0.625,0.6459627329192547,0.5625,0.5625,0.625
eucalyptus,./data/numerical_only/balanced,0.63,0.625,0.0,0.0,0.5,0.6459627329192547,0.5,0.625,0.6875
eucalyptus,./data/numerical_only/balanced,0.5,0.25,0.0,0.0,0.25,0.6459627329192547,0.6875,0.4375,0.5625
eucalyptus,./data/numerical_only/balanced,0.86,0.6875,0.0,0.0,0.5,0.6459627329192547,0.6875,0.6875,0.5
eucalyptus,./data/numerical_only/balanced,0.58,0.4375,0.0,0.0,0.5625,0.6459627329192547,0.5625,0.5,0.5625
eucalyptus,./data/numerical_only/balanced,0.54,0.5,0.0,0.0,0.5625,0.6459627329192547,0.5,0.625,0.5
eucalyptus,./data/numerical_only/balanced,0.59,0.375,0.0,0.0,0.5,0.6459627329192547,0.4375,0.6875,0.625
eucalyptus,./data/numerical_only/balanced,0.52,0.4375,0.0,0.0,0.3125,0.6459627329192547,0.3125,0.25,0.5625
eucalyptus,./data/numerical_only/balanced,0.5,0.4375,0.0,0.0,0.375,0.6459627329192547,0.5,0.5,0.5625
eucalyptus,./data/numerical_only/balanced,0.56,0.4375,0.0,0.0,0.25,0.6459627329192547,0.625,0.5625,0.625
eucalyptus,./data/numerical_only/balanced,0.75,0.625,0.0,0.0,0.5625,0.6459627329192547,0.6875,0.6875,0.6875
eucalyptus,./data/numerical_only/balanced,0.71,0.6875,0.0,0.0,0.6875,0.6459627329192547,0.75,0.75,0.875
eucalyptus,./data/numerical_only/balanced,0.73,0.75,0.0,0.0,0.8125,0.6459627329192547,0.6875,0.625,0.5625
eucalyptus,./data/numerical_only/balanced,0.72,0.3125,0.0,0.0,0.75,0.6459627329192547,0.4375,0.5625,0.6875
eucalyptus,./data/numerical_only/balanced,0.55,0.375,0.0,0.0,0.5,0.6459627329192547,0.5625,0.5625,0.6875
eucalyptus,./data/numerical_only/balanced,0.44,0.25,0.0,0.0,0.625,0.6459627329192547,0.375,0.6875,0.375
eucalyptus,./data/numerical_only/balanced,0.66,0.5,0.0,0.0,0.4375,0.6459627329192547,0.375,0.5625,0.625
eucalyptus,./data/numerical_only/balanced,0.68,0.375,0.0,0.0,0.625,0.6459627329192547,0.5,0.6875,0.75
eucalyptus,./data/numerical_only/balanced,0.75,0.375,0.0,0.0,0.5,0.6459627329192547,0.4375,0.5625,0.5625
eucalyptus,./data/numerical_only/balanced,0.68,0.375,0.0,0.0,0.4375,0.6459627329192547,0.8125,0.4375,0.5
eucalyptus,./data/numerical_only/balanced,0.76,0.6875,0.0,0.0,0.625,0.6459627329192547,0.75,0.75,0.5625
eucalyptus,./data/numerical_only/balanced,0.63,0.375,0.0,0.0,0.625,0.6459627329192547,0.5,0.375,0.75
eucalyptus,./data/numerical_only/balanced,0.4,0.625,0.0,0.0,0.5,0.6459627329192547,0.6875,0.25,0.4375
eucalyptus,./data/numerical_only/balanced,0.59,0.3125,0.0,0.0,0.6875,0.6459627329192547,0.625,0.625,0.4375
eucalyptus,./data/numerical_only/balanced,0.5,0.5,0.0,0.0,0.5625,0.6459627329192547,0.5,0.5625,0.4375
eucalyptus,./data/numerical_only/balanced,0.62,0.625,0.0,0.0,0.6875,0.6459627329192547,0.625,0.5,0.8125
eucalyptus,./data/numerical_only/balanced,0.77,0.625,0.0,0.0,0.375,0.6459627329192547,0.625,0.75,0.5
eucalyptus,./data/numerical_only/balanced,0.62,0.5625,0.0,0.0,0.5,0.6459627329192547,0.5,0.625,0.75
eucalyptus,./data/numerical_only/balanced,0.76,0.5625,0.0,0.0,0.625,0.6459627329192547,0.5,0.5,0.6875
eucalyptus,./data/numerical_only/balanced,0.62,0.375,0.0,0.0,0.4375,0.6459627329192547,0.5625,0.5,0.25
eucalyptus,./data/numerical_only/balanced,0.31,0.3125,0.0,0.0,0.75,0.6459627329192547,0.75,0.5,0.5625
eucalyptus,./data/numerical_only/balanced,0.63,0.5,0.0,0.0,0.5625,0.6459627329192547,0.75,0.4375,0.6875
eucalyptus,./data/numerical_only/balanced,0.43,0.5,0.0,0.0,0.375,0.6459627329192547,0.625,0.375,0.6875
eucalyptus,./data/numerical_only/balanced,0.85,0.5625,0.0,0.0,0.625,0.6459627329192547,0.6875,0.6875,0.5
eucalyptus,./data/numerical_only/balanced,0.38,0.1875,0.0,0.0,0.375,0.6459627329192547,0.5,0.375,0.5625
eucalyptus,./data/numerical_only/balanced,0.6,0.3125,0.0,0.0,0.3125,0.6459627329192547,0.5,0.4375,0.625
eucalyptus,./data/numerical_only/balanced,0.47,0.3125,0.0,0.0,0.4375,0.6459627329192547,0.3125,0.25,0.3125
eucalyptus,./data/numerical_only/balanced,0.36,0.375,0.0,0.0,0.5,0.6459627329192547,0.5,0.375,0.375
eucalyptus,./data/numerical_only/balanced,0.38,0.5,0.0,0.0,0.375,0.6459627329192547,0.3125,0.625,0.5
eucalyptus,./data/numerical_only/balanced,0.32,0.5,0.0,0.0,0.4375,0.6459627329192547,0.5,0.5625,0.4375
