dataset,num_and_cat,model_score,instance_certainty_clf,dectree_score,ac_score_ablation,ac_score_pure,ac_score_proba,ac_score_shap,ac_score_explan,ac_score_lore,dectree_score_prec,prec_score_ablation,prec_score_pure,prec_score_proba,prec_score_shap,prec_score_explan,prec_score_lore,dectree_score_rec,rec_score_ablation,rec_score_pure,rec_score_proba,rec_score_shap,rec_score_explan,rec_score_lore,dectree_score_f1,f1_score_ablation,f1_score_pure,f1_score_proba,f1_score_shap,f1_score_explan,f1_score_lore
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.8987341772151899,0.8987341772151899,0,0,0.8987341772151899,0.8481012658227848,0.8354430379746836,0.9444444444444444,0.9444444444444444,0,0,0.9444444444444444,0.8548387096774194,0.9056603773584906,0.9107142857142857,0.9107142857142857,0,0,0.9107142857142857,0.9464285714285714,0.8571428571428571,0.9272727272727271,0.9272727272727271,0,0,0.9272727272727271,0.8983050847457628,0.8807339449541285
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.9367088607594937,0.9746835443037974,0,0,0.9493670886075949,0.9367088607594937,0.8987341772151899,0.9444444444444444,1.0,0,0,0.9803921568627451,0.9615384615384616,1.0,0.9622641509433962,0.9622641509433962,0,0,0.9433962264150944,0.9433962264150944,0.8490566037735849,0.9532710280373832,0.9807692307692307,0,0,0.9615384615384616,0.9523809523809524,0.9183673469387755
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9493670886075949,0.9620253164556962,0,0,0.9493670886075949,0.9240506329113924,0.9367088607594937,1.0,1.0,0,0,1.0,0.9666666666666667,0.9672131147540983,0.9354838709677419,0.9516129032258065,0,0,0.9354838709677419,0.9354838709677419,0.9516129032258065,0.9666666666666666,0.9752066115702479,0,0,0.9666666666666666,0.9508196721311476,0.959349593495935
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.8987341772151899,0.9493670886075949,0,0,0.9367088607594937,0.9240506329113924,0.9367088607594937,0.9318181818181818,0.9375,0,0,0.9183673469387755,0.9347826086956522,0.9183673469387755,0.8913043478260869,0.9782608695652174,0,0,0.9782608695652174,0.9347826086956522,0.9782608695652174,0.9111111111111111,0.9574468085106383,0,0,0.9473684210526316,0.9347826086956522,0.9473684210526316
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9873417721518988,0.9873417721518988,0,0,0.9873417721518988,0.9620253164556962,0.9620253164556962,1.0,1.0,0,0,1.0,0.9661016949152542,0.9508196721311475,0.9827586206896551,0.9827586206896551,0,0,0.9827586206896551,0.9827586206896551,1.0,0.9913043478260869,0.9913043478260869,0,0,0.9913043478260869,0.9743589743589743,0.9747899159663865
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.8987341772151899,0.8860759493670886,0,0,0.9113924050632911,0.6455696202531646,0.8354430379746836,0.9,0.896551724137931,0,0,0.8571428571428571,0.5370370370370371,1.0,0.84375,0.8125,0,0,0.9375,0.90625,0.59375,0.870967741935484,0.8524590163934426,0,0,0.8955223880597014,0.6744186046511628,0.7450980392156863
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.8860759493670886,0.8987341772151899,0,0,0.8860759493670886,0.9240506329113924,0.8607594936708861,0.9574468085106383,0.9782608695652174,0,0,0.9574468085106383,0.9423076923076923,0.9767441860465116,0.8653846153846154,0.8653846153846154,0,0,0.8653846153846154,0.9423076923076923,0.8076923076923077,0.9090909090909091,0.9183673469387755,0,0,0.9090909090909091,0.9423076923076923,0.8842105263157894
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9746835443037974,0.9873417721518988,0,0,1.0,0.5443037974683544,0.9620253164556962,1.0,1.0,0,0,1.0,1.0,0.9814814814814815,0.9636363636363636,0.9818181818181818,0,0,1.0,0.34545454545454546,0.9636363636363636,0.9814814814814815,0.9908256880733944,0,0,1.0,0.5135135135135135,0.9724770642201834
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.9620253164556962,0.9620253164556962,0,0,0.9620253164556962,0.8607594936708861,0.7974683544303798,0.9761904761904762,0.9761904761904762,0,0,0.9761904761904762,0.82,0.9354838709677419,0.9534883720930233,0.9534883720930233,0,0,0.9534883720930233,0.9534883720930233,0.6744186046511628,0.9647058823529412,0.9647058823529412,0,0,0.9647058823529412,0.8817204301075269,0.7837837837837838
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9113924050632911,0.8860759493670886,0,0,0.8860759493670886,0.8860759493670886,0.759493670886076,0.825,0.8,0,0,0.8,0.8,0.7916666666666666,1.0,0.9696969696969697,0,0,0.9696969696969697,0.9696969696969697,0.5757575757575758,0.9041095890410958,0.8767123287671234,0,0,0.8767123287671234,0.8767123287671234,0.6666666666666667
