dataset,num_and_cat,model_score,instance_certainty_clf,lux_conf_ablation,lux_conf_pure,lux_conf_proba,lux_conf_shap
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.9054182612165901,1.0,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.8403656643546503,1.0,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.6777135647434009,1.0,0.0,0.0,0.9830508474576272
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.8718650592107636,1.0,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.9580318081366029,1.0,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.5579894551043426,1.0,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.6197010285461579,1.0,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.7450952233686656,1.0,0.0,0.0,0.9848484848484848
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.9330504979836033,0.888888888888889,0.0,0.0,0.9850746268656716
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.9560294329667619,0.95,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.5454426846098113,0.9166666666666666,0.0,0.0,0.7540983606557377
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.9833494164260492,0.95,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.9296050921077603,1.0,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.9416593218347515,0.8333333333333334,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.7595601216431316,1.0,0.0,0.0,0.9411764705882353
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.9561442521612974,0.9,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.5774162336786641,1.0,0.0,0.0,0.9545454545454547
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.7537582451740162,0.95,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.9615315653638644,0.888888888888889,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.998197322882605,1.0,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.9802771428211116,1.0,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.7282878661166566,1.0,0.0,0.0,0.9807692307692306
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.9456417065552547,0.75,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.9032725885918659,1.0,0.0,0.0,0.9753086419753088
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.755083477048272,1.0,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.820531130517466,1.0,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.5795569746704421,1.0,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.7455992260853168,0.9833333333333332,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.9999814203752745,1.0,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.7780638590917561,1.0,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.9471327139964282,1.0,0.0,0.0,0.9997086247086248
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.7073940416802824,1.0,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.4467689347927626,1.0,0.0,0.0,0.9995829858215179
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.3364129291505232,1.0,0.0,0.0,0.9909338168631006
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.7947205254466198,0.6666666666666666,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.5329709578818206,0.9986244841815681,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.814312405920187,0.8333333333333334,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.40206836879500946,0.9056603773584906,0.0,0.0,0.9981549815498155
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.7179607312116014,0.9710144927536233,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.45954105644816834,0.9047619047619048,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.5361804288266848,1.0,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.7826376162744677,1.0,0.0,0.0,0.9995640802092416
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.29007470589674417,0.9950900163666121,0.0,0.0,0.8623949579831933
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.5351182281331369,1.0,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.7380223810355411,0.9986486486486486,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.6952767520782844,1.0,0.0,0.0,0.999850634802091
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.9442285093717947,0.9948453608247423,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.531818263871374,0.9655172413793103,0.0,0.0,0.9996888612321095
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.675892420958162,1.0,0.0,0.0,0.9997826559443599
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.40056664574481454,1.0,0.0,0.0,0.8972477064220182
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.6278714769636764,1.0,0.0,0.0,0.9998359580052494
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.9974046527745851,0.9575757575757574,0.0,0.0,0.9996720236142999
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.8076500233644298,1.0,0.0,0.0,0.9991011235955056
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.45299766829795357,1.0,0.0,0.0,0.9997633696166588
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.5453284682942658,0.75,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.7013642688409102,1.0,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.7548702470261494,0.9896907216494846,0.0,0.0,0.9996114996114998
