dataset,num_and_cat,model_score,instance_certainty_clf,dtree_elen,ablation_lux_elen,pure_lux_elen,proba_lux_elen,shap_lux_elen,explan_elen,lore_elen,anchor_elen
tic-tac-toe,./data/numerical_only/balanced,0.85,0.596149900523066,3.0,4.0,0.0,0.0,6.0,7.0,8.0,9.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.5420774036608349,7.0,5.0,0.0,0.0,7.0,7.0,7.0,9.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.8781395246562035,6.0,2.0,0.0,0.0,5.0,3.0,4.0,9.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9475744267023144,7.0,3.0,0.0,0.0,4.0,3.0,3.0,2.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9513075368101593,7.0,4.0,0.0,0.0,4.0,4.0,5.0,4.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9098961858845565,7.0,3.0,0.0,0.0,4.0,3.0,4.0,6.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9765875819032894,3.0,3.0,0.0,0.0,3.0,3.0,4.0,3.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.8499949846755196,5.0,3.0,0.0,0.0,5.0,4.0,6.0,7.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9085236081153206,3.0,3.0,0.0,0.0,3.0,5.0,5.0,3.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.99119502464015,7.0,1.0,0.0,0.0,3.0,3.0,4.0,5.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.5762728375837317,6.0,4.0,0.0,0.0,6.0,7.0,6.0,4.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.6091786290175458,5.0,3.0,0.0,0.0,7.0,4.0,4.0,3.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9294366543096849,6.0,4.0,0.0,0.0,5.0,5.0,5.0,3.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.5052716111443699,6.0,3.0,0.0,0.0,7.0,8.0,7.0,6.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.6223209146593032,6.0,4.0,0.0,0.0,7.0,6.0,5.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9948418426752026,3.0,3.0,0.0,0.0,2.0,4.0,4.0,5.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9873959512711757,3.0,3.0,0.0,0.0,3.0,6.0,4.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.943162802048424,7.0,2.0,0.0,0.0,4.0,4.0,5.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9773434116854588,5.0,4.0,0.0,0.0,4.0,2.0,4.0,3.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.7476673902824231,7.0,7.0,0.0,0.0,6.0,7.0,5.0,3.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.8045065297831606,3.0,4.0,0.0,0.0,4.0,3.0,5.0,4.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.5688494518916923,6.0,6.0,0.0,0.0,9.0,5.0,8.0,9.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.8627559743861902,7.0,5.0,0.0,0.0,4.0,4.0,5.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9179774313289236,7.0,4.0,0.0,0.0,3.0,7.0,5.0,5.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.8059025222391761,3.0,4.0,0.0,0.0,5.0,5.0,4.0,6.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.8877011115893688,3.0,4.0,0.0,0.0,5.0,4.0,5.0,4.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9460136898044098,7.0,3.0,0.0,0.0,3.0,4.0,3.0,5.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.745922202875045,7.0,3.0,0.0,0.0,5.0,5.0,6.0,6.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.7423085514842422,7.0,4.0,0.0,0.0,6.0,5.0,7.0,9.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9377014625262329,3.0,3.0,0.0,0.0,3.0,3.0,4.0,9.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.901095624172719,3.0,3.0,0.0,0.0,4.0,6.0,4.0,2.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9372131873890337,6.0,4.0,0.0,0.0,4.0,3.0,5.0,9.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.8991186945681763,5.0,3.0,0.0,0.0,3.0,3.0,5.0,6.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9713177075326066,7.0,4.0,0.0,0.0,3.0,4.0,5.0,3.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.963409538186595,5.0,3.0,0.0,0.0,4.0,3.0,4.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9669008190649109,3.0,3.0,0.0,0.0,3.0,3.0,5.0,2.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.6426014154347794,6.0,3.0,0.0,0.0,6.0,4.0,8.0,9.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9155389768496904,3.0,2.0,0.0,0.0,3.0,5.0,4.0,2.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5008494125388554,7.0,5.0,0.0,0.0,15.0,7.0,14.0,3.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9392461975141351,6.0,2.0,0.0,0.0,4.0,4.0,5.0,18.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.6691553308685552,6.0,3.0,0.0,0.0,10.0,8.0,8.0,2.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9067260147506334,5.0,2.0,0.0,0.0,3.0,7.0,10.0,2.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9999257875704448,3.0,1.0,0.0,0.0,1.0,2.0,6.0,3.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.99826650078457,3.0,1.0,0.0,0.0,2.0,7.0,6.0,3.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.501019151688204,5.0,3.0,0.0,0.0,12.0,8.0,8.0,4.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.648592845394147,5.0,2.0,0.0,0.0,4.0,5.0,7.0,7.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.834520331261173,7.0,2.0,0.0,0.0,6.0,5.0,5.0,3.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.8473487895552548,7.0,8.0,0.0,0.0,8.0,6.0,7.0,2.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.7564348225869995,7.0,3.0,0.0,0.0,5.0,7.0,8.0,18.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9658796750090739,6.0,3.0,0.0,0.0,3.0,8.0,6.0,4.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.6887552678636207,6.0,2.0,0.0,0.0,5.0,8.0,8.0,5.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5610534887837115,6.0,4.0,0.0,0.0,11.0,6.0,6.0,2.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.49207973928786736,7.0,3.0,0.0,0.0,13.0,6.0,8.0,2.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9740308342696002,6.0,1.0,0.0,0.0,2.0,8.0,9.0,3.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.6187658851302362,8.0,7.0,0.0,0.0,9.0,7.0,10.0,3.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5716294751228929,3.0,5.0,0.0,0.0,5.0,9.0,9.0,2.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.8127852675818672,6.0,3.0,0.0,0.0,7.0,5.0,6.0,9.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5701043917201616,6.0,4.0,0.0,0.0,13.0,8.0,12.0,2.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9944007595619492,4.0,2.0,0.0,0.0,2.0,6.0,8.0,3.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.6248920805264709,7.0,4.0,0.0,0.0,5.0,8.0,10.0,3.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.777045925654661,7.0,3.0,0.0,0.0,9.0,4.0,7.0,4.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5690145435940429,5.0,4.0,0.0,0.0,5.0,6.0,10.0,2.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5516774172752632,7.0,5.0,0.0,0.0,13.0,8.0,11.0,2.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9932676040839281,3.0,1.0,0.0,0.0,2.0,6.0,8.0,3.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.39808802945399063,6.0,4.0,0.0,0.0,12.0,5.0,9.0,13.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9391666549719818,6.0,4.0,0.0,0.0,3.0,10.0,11.0,4.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.6692713180890374,8.0,5.0,0.0,0.0,7.0,7.0,9.0,9.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.3691034128451329,6.0,3.0,0.0,0.0,12.0,9.0,11.0,3.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.8611301554478745,6.0,3.0,0.0,0.0,7.0,6.0,10.0,6.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.7495058315290059,7.0,2.0,0.0,0.0,8.0,8.0,10.0,3.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5251151553970858,6.0,5.0,0.0,0.0,12.0,5.0,9.0,2.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5460750997563588,7.0,4.0,0.0,0.0,5.0,7.0,9.0,3.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9992578488230688,3.0,1.0,0.0,0.0,3.0,6.0,5.0,3.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.59557721263442,7.0,3.0,0.0,0.0,10.0,7.0,10.0,3.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9294433709110956,6.0,1.0,0.0,0.0,4.0,7.0,6.0,5.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9935717989412806,6.0,1.0,0.0,0.0,2.0,6.0,10.0,3.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9962452597605792,5.0,3.0,0.0,0.0,2.0,6.0,9.0,2.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9663187261813313,3.0,2.0,0.0,0.0,3.0,7.0,9.0,2.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9920748766167452,4.0,2.0,0.0,0.0,2.0,8.0,10.0,2.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.911838220288041,5.0,4.0,0.0,0.0,3.0,7.0,7.0,2.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9881787329207301,6.0,2.0,0.0,0.0,2.0,7.0,9.0,6.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9946058900276666,4.0,2.0,0.0,0.0,2.0,7.0,10.0,3.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9442925945333218,6.0,6.0,0.0,0.0,4.0,4.0,5.0,4.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5313249654348525,7.0,1.0,0.0,0.0,10.0,8.0,11.0,3.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5903144417027613,7.0,6.0,0.0,0.0,8.0,7.0,12.0,3.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9892134173682544,6.0,5.0,0.0,0.0,4.0,6.0,8.0,2.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5512752217714315,5.0,6.0,0.0,0.0,9.0,8.0,10.0,6.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9930529651197956,6.0,2.0,0.0,0.0,2.0,9.0,5.0,4.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9969290065910686,4.0,3.0,0.0,0.0,5.0,10.0,8.0,3.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.998018855068355,5.0,1.0,0.0,0.0,10.0,9.0,10.0,3.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9045947859582469,6.0,4.0,0.0,0.0,25.0,13.0,14.0,4.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9999128734660863,4.0,1.0,0.0,0.0,5.0,7.0,6.0,3.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9982879490619209,5.0,2.0,0.0,0.0,10.0,6.0,9.0,8.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9986583756721241,7.0,0.0,0.0,0.0,5.0,7.0,13.0,4.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9998432271559392,4.0,1.0,0.0,0.0,6.0,7.0,9.0,3.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.8840344786214607,5.0,7.0,0.0,0.0,22.0,9.0,11.0,32.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9999986221468631,3.0,1.0,0.0,0.0,1.0,6.0,5.0,4.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.999802743820456,7.0,0.0,0.0,0.0,4.0,6.0,10.0,3.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9995482966802149,5.0,1.0,0.0,0.0,4.0,8.0,8.0,3.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9915897389599898,5.0,0.0,0.0,0.0,9.0,5.0,10.0,4.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.7708384599864753,11.0,6.0,0.0,0.0,24.0,9.0,10.0,3.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9958015314289406,5.0,5.0,0.0,0.0,13.0,6.0,9.0,2.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9941353047406554,9.0,3.0,0.0,0.0,6.0,7.0,8.0,2.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9999999166263746,6.0,3.0,0.0,0.0,3.0,4.0,4.0,3.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9709454131840225,8.0,3.0,0.0,0.0,16.0,9.0,10.0,6.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.5702547777762877,7.0,6.0,0.0,0.0,29.0,10.0,14.0,2.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9916300490403116,9.0,3.0,0.0,0.0,10.0,4.0,10.0,4.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.7629282727836475,8.0,7.0,0.0,0.0,30.0,9.0,11.0,18.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.93699885435797,8.0,3.0,0.0,0.0,9.0,7.0,11.0,2.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9908668738905254,7.0,5.0,0.0,0.0,10.0,7.0,10.0,7.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.8129099767258582,9.0,6.0,0.0,0.0,30.0,10.0,11.0,5.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9810263672604371,9.0,6.0,0.0,0.0,7.0,8.0,11.0,3.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9999670995531134,4.0,1.0,0.0,0.0,5.0,9.0,6.0,6.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9125203068940912,5.0,2.0,0.0,0.0,12.0,8.0,8.0,3.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9513240663285202,7.0,4.0,0.0,0.0,14.0,9.0,10.0,2.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9798749919864532,5.0,0.0,0.0,0.0,11.0,9.0,8.0,4.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.8263026047313022,8.0,4.0,0.0,0.0,23.0,10.0,13.0,2.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9999353275637324,3.0,2.0,0.0,0.0,4.0,6.0,6.0,4.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9966110773537757,9.0,6.0,0.0,0.0,12.0,8.0,11.0,2.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9999994253320291,4.0,0.0,0.0,0.0,4.0,10.0,7.0,6.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9970101618236095,5.0,0.0,0.0,0.0,7.0,8.0,7.0,5.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9997954453224176,4.0,3.0,0.0,0.0,5.0,7.0,6.0,5.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.977576788937131,8.0,1.0,0.0,0.0,8.0,9.0,9.0,3.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.8129897556848804,9.0,2.0,0.0,0.0,20.0,7.0,7.0,7.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9952385589254186,4.0,4.0,0.0,0.0,10.0,11.0,11.0,7.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.999740516618147,4.0,1.0,0.0,0.0,5.0,12.0,7.0,4.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9973929244248582,10.0,4.0,0.0,0.0,8.0,5.0,9.0,4.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9933466429587863,5.0,5.0,0.0,0.0,10.0,9.0,7.0,2.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9999983204994586,7.0,4.0,0.0,0.0,4.0,5.0,7.0,4.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.997984912450996,5.0,0.0,0.0,0.0,6.0,6.0,9.0,4.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9995814576712144,7.0,4.0,0.0,0.0,5.0,8.0,9.0,4.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9956434202754038,5.0,1.0,0.0,0.0,7.0,7.0,7.0,4.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.8911255431634271,10.0,4.0,0.0,0.0,24.0,12.0,15.0,3.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.999770547168526,6.0,3.0,0.0,0.0,8.0,6.0,10.0,4.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.5225103294882836,8.0,2.0,0.0,0.0,31.0,10.0,11.0,2.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.999672403641057,5.0,2.0,0.0,0.0,7.0,11.0,5.0,5.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9802455963175168,5.0,0.0,0.0,0.0,9.0,9.0,8.0,3.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9494728534872029,5.0,2.0,0.0,0.0,13.0,11.0,12.0,2.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.9608711160971006,4.0,2.0,0.0,0.0,2.0,6.0,6.0,3.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.6663232258531931,3.0,2.0,0.0,0.0,5.0,7.0,9.0,7.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.9150408204214991,9.0,2.0,0.0,0.0,3.0,8.0,7.0,8.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.6171964046196556,7.0,3.0,0.0,0.0,7.0,9.0,10.0,4.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.46094174710685437,6.0,4.0,0.0,0.0,11.0,5.0,11.0,6.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.9536352745236633,1.0,2.0,0.0,0.0,1.0,6.0,3.0,5.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8523609575902822,4.0,2.0,0.0,0.0,2.0,6.0,4.0,5.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.517472696774922,7.0,3.0,0.0,0.0,10.0,4.0,9.0,7.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.9710200519556877,2.0,3.0,0.0,0.0,2.0,3.0,3.0,3.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.6906624117384051,6.0,2.0,0.0,0.0,5.0,7.0,10.0,7.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.45403373724921575,5.0,1.0,0.0,0.0,7.0,5.0,8.0,4.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.5659572641176274,4.0,1.0,0.0,0.0,7.0,10.0,9.0,9.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.9207985098900706,6.0,3.0,0.0,0.0,3.0,4.0,7.0,3.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.6669976316863939,4.0,3.0,0.0,0.0,4.0,9.0,11.0,3.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8385601203915043,6.0,3.0,0.0,0.0,3.0,9.0,8.0,6.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.5011042028368833,7.0,4.0,0.0,0.0,9.0,6.0,12.0,7.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.5243798066475542,7.0,5.0,0.0,0.0,12.0,5.0,10.0,6.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8700784823703209,8.0,6.0,0.0,0.0,3.0,5.0,4.0,3.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.5922130264073686,7.0,3.0,0.0,0.0,4.0,9.0,9.0,6.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.504905887051531,7.0,4.0,0.0,0.0,12.0,8.0,11.0,5.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.9066725321802365,4.0,3.0,0.0,0.0,2.0,5.0,8.0,2.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8742440033893771,4.0,2.0,0.0,0.0,2.0,6.0,6.0,5.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.923269730838166,2.0,2.0,0.0,0.0,2.0,5.0,6.0,4.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.7434201635719326,6.0,2.0,0.0,0.0,5.0,9.0,4.0,3.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.45052085261798885,3.0,2.0,0.0,0.0,6.0,5.0,8.0,4.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8277128772827277,2.0,2.0,0.0,0.0,3.0,4.0,6.0,7.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.6453820018438964,8.0,1.0,0.0,0.0,4.0,7.0,10.0,3.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.4510795672046905,5.0,5.0,0.0,0.0,14.0,6.0,11.0,3.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.7686089349086705,7.0,3.0,0.0,0.0,2.0,10.0,9.0,13.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.6191595946716185,6.0,4.0,0.0,0.0,7.0,6.0,6.0,5.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8232479301022203,6.0,2.0,0.0,0.0,3.0,8.0,8.0,3.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8164064536795149,6.0,2.0,0.0,0.0,5.0,8.0,6.0,3.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.34882496540210955,7.0,1.0,0.0,0.0,12.0,6.0,14.0,4.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.7963310694148394,4.0,2.0,0.0,0.0,3.0,4.0,7.0,7.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.6527428989438553,5.0,4.0,0.0,0.0,5.0,9.0,7.0,5.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8969985844576062,2.0,3.0,0.0,0.0,3.0,8.0,5.0,4.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.5657563989455046,8.0,3.0,0.0,0.0,6.0,9.0,5.0,7.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.6115537741268819,4.0,2.0,0.0,0.0,5.0,5.0,7.0,6.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.5475047890855818,5.0,4.0,0.0,0.0,11.0,6.0,11.0,4.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.43851301049566765,5.0,3.0,0.0,0.0,11.0,6.0,9.0,11.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.9235941636477205,5.0,3.0,0.0,0.0,1.0,2.0,3.0,5.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8528531223259361,6.0,6.0,0.0,0.0,4.0,6.0,8.0,9.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.5180750273426991,4.0,5.0,0.0,0.0,13.0,5.0,10.0,9.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8821610884963992,6.0,3.0,0.0,0.0,2.0,5.0,8.0,8.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.5240439511332553,4.0,2.0,0.0,0.0,11.0,6.0,14.0,2.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.9272100468655629,1.0,2.0,0.0,0.0,2.0,6.0,4.0,3.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8317551419987813,5.0,3.0,0.0,0.0,3.0,7.0,8.0,10.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.9413411935816569,4.0,2.0,0.0,0.0,2.0,4.0,2.0,3.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.4773493033920306,7.0,4.0,0.0,0.0,3.0,8.0,8.0,5.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.5106564533563015,5.0,4.0,0.0,0.0,13.0,5.0,8.0,3.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.8452952037862569,4.0,2.0,0.0,0.0,9.0,7.0,7.0,3.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.8132148722483987,4.0,3.0,0.0,0.0,8.0,8.0,8.0,11.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.9129193800590102,5.0,3.0,0.0,0.0,7.0,7.0,6.0,6.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.9089974875431412,5.0,3.0,0.0,0.0,6.0,6.0,8.0,7.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.9725993748964815,6.0,3.0,0.0,0.0,7.0,7.0,9.0,6.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.869718561037007,7.0,4.0,0.0,0.0,10.0,7.0,8.0,8.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.8405231770429776,7.0,3.0,0.0,0.0,9.0,6.0,8.0,8.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.7618144692021964,5.0,2.0,0.0,0.0,7.0,6.0,8.0,8.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.9706433818250658,5.0,4.0,0.0,0.0,5.0,5.0,8.0,12.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.948258528697858,5.0,1.0,0.0,0.0,7.0,6.0,9.0,3.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.9105361851983899,5.0,3.0,0.0,0.0,4.0,8.0,9.0,7.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.9742711427106754,5.0,3.0,0.0,0.0,6.0,4.0,8.0,6.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.9629859864364824,5.0,3.0,0.0,0.0,6.0,6.0,5.0,8.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.5281159661800184,6.0,4.0,0.0,0.0,10.0,7.0,10.0,8.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.9170014233229905,5.0,3.0,0.0,0.0,5.0,5.0,6.0,5.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.9601691140031439,3.0,4.0,0.0,0.0,6.0,7.0,4.0,6.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.5097538879629685,5.0,3.0,0.0,0.0,9.0,10.0,10.0,4.0
