dataset,num_and_cat,model_score,instance_certainty_clf,hits_dectree,hits_lux_ablation,hits_lux_pure,hits_lux_proba,hits_lux_shap,hits_explan,hits_lore,hits_anchor
maternal,./data/numerical_only/balanced,0.6811023622047244,0.5597334896905496,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.7982335922770772,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.4384839522138894,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.5803357134055326,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.6130784800412844,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.6075033439233519,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.7058557313036997,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.8793967678991493,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.943245955977199,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.6819374928412688,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.9479264199967886,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.7091685175975125,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.7111655958816488,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.4782738812501148,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.720428010634846,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.6123070843486438,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.6274976943336217,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.863106613518902,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.720428010634846,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.5511127926246858,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.812162121998361,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.8890256461070895,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.616758187948619,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.7643715375653034,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.7932153463971932,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.6881598411822075,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.9879912835918402,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.5199117922475464,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.6123070843486438,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.6811023622047244,0.6023400393158425,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
