dataset,num_and_cat,model_score,instance_certainty_clf,acc_ablation,acc_pure,acc_proba,acc_shap,acc_EXPLAN,acc_LORE,acc_anchor,prec_ablation,prec_pure,prec_proba,prec_shap,prec_EXPLAN,prec_LORE,prec_anchor,rec_ablation,rec_pure,rec_proba,rec_shap,rec_EXPLAN,rec_LORE,rec_anchor,f1_ablation,f1_pure,f1_proba,f1_shap,f1_EXPLAN,f1_LORE,f1_anchor
yeast,mlp-nosuite,0.6172506738544474,0.5447268803985967,0.6923076923076923,0.0,0.0,0.6666666666666666,,0.6666666666666666,0.02425876010781671,0.6923076923076923,0.0,0.0,0.6666666666666666,,0.6666666666666666,0.02425876010781671,0.6923076923076923,0.0,0.0,0.6666666666666666,,0.6666666666666666,0.02425876010781671,0.6923076923076923,0.0,0.0,0.6666666666666666,,0.6666666666666666,0.02425876010781671
yeast,mlp-nosuite,0.6172506738544474,0.8144204226766092,0.673469387755102,0.0,0.0,0.8285714285714286,,0.717391304347826,0.11320754716981132,0.673469387755102,0.0,0.0,0.8285714285714286,,0.717391304347826,0.11320754716981132,0.673469387755102,0.0,0.0,0.8285714285714286,,0.717391304347826,0.11320754716981132,0.673469387755102,0.0,0.0,0.8285714285714286,,0.717391304347826,0.11320754716981132
yeast,mlp-nosuite,0.6172506738544474,0.8891864317831109,0.3977272727272727,0.0,0.0,0.375,,0.5494505494505495,0.2830188679245283,0.3977272727272727,0.0,0.0,0.375,,0.5494505494505495,0.2830188679245283,0.3977272727272727,0.0,0.0,0.375,,0.5494505494505495,0.2830188679245283,0.39772727272727276,0.0,0.0,0.375,,0.5494505494505495,0.2830188679245283
yeast,mlp-nosuite,0.6172506738544474,0.28133881938989935,0.3,0.0,0.0,0.75,,0.25,0.32075471698113206,0.3,0.0,0.0,0.75,,0.25,0.32075471698113206,0.3,0.0,0.0,0.75,,0.25,0.32075471698113206,0.3,0.0,0.0,0.75,,0.25,0.32075471698113206
yeast,mlp-nosuite,0.6172506738544474,0.6859127235089117,0.6119402985074627,0.0,0.0,0.5757575757575758,,0.6119402985074627,0.2830188679245283,0.6119402985074627,0.0,0.0,0.5757575757575758,,0.6119402985074627,0.2830188679245283,0.6119402985074627,0.0,0.0,0.5757575757575758,,0.6119402985074627,0.2830188679245283,0.6119402985074627,0.0,0.0,0.5757575757575758,,0.6119402985074627,0.2830188679245283
yeast,mlp-nosuite,0.6172506738544474,0.6731378428486091,0.45038167938931295,0.0,0.0,0.5408163265306123,,0.5714285714285714,0.32075471698113206,0.45038167938931295,0.0,0.0,0.5408163265306123,,0.5714285714285714,0.32075471698113206,0.45038167938931295,0.0,0.0,0.5408163265306123,,0.5714285714285714,0.32075471698113206,0.45038167938931295,0.0,0.0,0.5408163265306123,,0.5714285714285714,0.32075471698113206
yeast,mlp-nosuite,0.6172506738544474,0.35038552062983414,0.45081967213114754,0.0,0.0,0.64,,0.6888888888888889,0.32075471698113206,0.45081967213114754,0.0,0.0,0.64,,0.6888888888888889,0.32075471698113206,0.45081967213114754,0.0,0.0,0.64,,0.6888888888888889,0.32075471698113206,0.4508196721311476,0.0,0.0,0.64,,0.6888888888888889,0.32075471698113206
yeast,mlp-nosuite,0.6172506738544474,0.6058491647689342,0.5714285714285714,0.0,0.0,0.5,,0.6666666666666666,0.1725067385444744,0.5714285714285714,0.0,0.0,0.5,,0.6666666666666666,0.1725067385444744,0.5714285714285714,0.0,0.0,0.5,,0.6666666666666666,0.1725067385444744,0.5714285714285714,0.0,0.0,0.5,,0.6666666666666666,0.1725067385444744
yeast,mlp-nosuite,0.6172506738544474,0.9422417409954973,0.4444444444444444,0.0,0.0,0.625,,0.5833333333333334,0.2830188679245283,0.4444444444444444,0.0,0.0,0.625,,0.5833333333333334,0.2830188679245283,0.4444444444444444,0.0,0.0,0.625,,0.5833333333333334,0.2830188679245283,0.4444444444444444,0.0,0.0,0.625,,0.5833333333333334,0.2830188679245283
yeast,mlp-nosuite,0.6172506738544474,0.7328804053498051,0.3811881188118812,0.0,0.0,0.5454545454545454,,0.5454545454545454,0.2830188679245283,0.3811881188118812,0.0,0.0,0.5454545454545454,,0.5454545454545454,0.2830188679245283,0.3811881188118812,0.0,0.0,0.5454545454545454,,0.5454545454545454,0.2830188679245283,0.3811881188118812,0.0,0.0,0.5454545454545454,,0.5454545454545454,0.2830188679245283
