dataset,num_and_cat,model_score,instance_certainty_clf,dectree_score,ac_score_ablation,ac_score_pure,ac_score_proba,ac_score_shap,ac_score_explan,ac_score_lore,dectree_score_prec,prec_score_ablation,prec_score_pure,prec_score_proba,prec_score_shap,prec_score_explan,prec_score_lore,dectree_score_rec,rec_score_ablation,rec_score_pure,rec_score_proba,rec_score_shap,rec_score_explan,rec_score_lore,dectree_score_f1,f1_score_ablation,f1_score_pure,f1_score_proba,f1_score_shap,f1_score_explan,f1_score_lore
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999998886643621,1.0,0.9873417721518988,0,0,0.9873417721518988,0.9873417721518988,0.9746835443037974,1.0,1.0,0,0,1.0,1.0,0.9824561403508771,1.0,0.9824561403508771,0,0,0.9824561403508771,0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0,0,0.9911504424778761,0.9911504424778761,0.9824561403508771
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.979219434406154,0.9873417721518988,0.9240506329113924,0,0,0.9240506329113924,0.9493670886075949,0.9493670886075949,1.0,0.9,0,0,0.9,0.8461538461538461,0.9090909090909091,0.9545454545454546,0.8181818181818182,0,0,0.8181818181818182,1.0,0.9090909090909091,0.9767441860465117,0.8571428571428572,0,0,0.8571428571428572,0.9166666666666666,0.9090909090909091
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999863454552058,1.0,0.9873417721518988,0,0,0.9873417721518988,0.9367088607594937,0.9746835443037974,1.0,1.0,0,0,1.0,0.9206349206349206,1.0,1.0,0.9827586206896551,0,0,0.9827586206896551,1.0,0.9655172413793104,1.0,0.9913043478260869,0,0,0.9913043478260869,0.9586776859504132,0.9824561403508771
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999999982725638,1.0,1.0,0,0,1.0,0.8734177215189873,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.8305084745762712,1.0,1.0,1.0,0,0,1.0,0.9074074074074074,1.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999955329004064,1.0,1.0,0,0,1.0,0.9620253164556962,0.9240506329113924,1.0,1.0,0,0,1.0,0.9692307692307692,0.9142857142857143,1.0,1.0,0,0,1.0,0.984375,1.0,1.0,1.0,0,0,1.0,0.9767441860465116,0.955223880597015
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9855467962876344,0.9746835443037974,0.9746835443037974,0,0,0.9746835443037974,0.8987341772151899,0.9620253164556962,0.9534883720930233,0.9534883720930233,0,0,0.9534883720930233,0.8367346938775511,1.0,1.0,1.0,0,0,1.0,1.0,0.926829268292683,0.9761904761904763,0.9761904761904763,0,0,0.9761904761904763,0.9111111111111111,0.9620253164556963
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999878752477442,1.0,0.9873417721518988,0,0,0.9620253164556962,0.9746835443037974,0.9620253164556962,1.0,0.9782608695652174,0,0,0.9772727272727273,1.0,0.9772727272727273,1.0,1.0,0,0,0.9555555555555556,0.9555555555555556,0.9555555555555556,1.0,0.989010989010989,0,0,0.9662921348314608,0.9772727272727273,0.9662921348314608
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9990074624902006,1.0,1.0,0,0,1.0,0.9873417721518988,0.9873417721518988,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.9772727272727273,0.9772727272727273,1.0,1.0,0,0,1.0,0.9885057471264368,0.9885057471264368
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999526136156475,1.0,0.9873417721518988,0,0,0.9873417721518988,0.8607594936708861,0.7721518987341772,1.0,0.98,0,0,0.98,0.8166666666666667,0.8974358974358975,1.0,1.0,0,0,1.0,1.0,0.7142857142857143,1.0,0.98989898989899,0,0,0.98989898989899,0.8990825688073394,0.7954545454545455
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9973756714807024,1.0,0.9873417721518988,0,0,1.0,0.9240506329113924,0.9113924050632911,1.0,0.98,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.8775510204081632,0.8571428571428571,1.0,0.98989898989899,0,0,1.0,0.9347826086956522,0.923076923076923
