dataset,num_and_cat,model_score,instance_certainty_clf,cov_ablation,cov_pure,cov_proba,cov_shap,cov_EXPLAN,cov_LORE,cov_anchor
rmftsa,rfc-nosuite,0.50390625,0.36135714285714293,0.09765625,0.0,0.0,0.09765625,0.10546875,0.05078125,1.0
rmftsa,rfc-nosuite,0.50390625,0.5246666666666665,0.10546875,0.0,0.0,0.4375,0.2578125,0.0703125,1.0
rmftsa,rfc-nosuite,0.50390625,0.5523730158730159,0.453125,0.0,0.0,0.26953125,0.1640625,0.23828125,1.0
rmftsa,rfc-nosuite,0.50390625,0.695,0.06640625,0.0,0.0,0.10546875,0.05078125,0.08984375,1.0
rmftsa,rfc-nosuite,0.50390625,0.9804999999999999,0.7109375,0.0,0.0,0.328125,0.34765625,0.7109375,1.0
rmftsa,rfc-nosuite,0.50390625,0.5812557720057718,0.08984375,0.0,0.0,0.0390625,0.37890625,0.13671875,1.0
rmftsa,rfc-nosuite,0.50390625,0.43099999999999994,0.2578125,0.0,0.0,0.16796875,0.12109375,0.10546875,1.0
rmftsa,rfc-nosuite,0.50390625,0.5475,0.16796875,0.0,0.0,0.64453125,0.18359375,0.20703125,1.0
rmftsa,rfc-nosuite,0.50390625,0.7112583527583526,0.75390625,0.0,0.0,0.44140625,0.2265625,0.48046875,1.0
rmftsa,rfc-nosuite,0.50390625,0.795654761904762,0.28125,0.0,0.0,0.57421875,0.28515625,0.38671875,1.0
rmftsa,rfc-nosuite,0.50390625,0.79,0.50390625,0.0,0.0,0.50390625,0.29296875,0.01171875,1.0
rmftsa,rfc-nosuite,0.50390625,0.4893333333333333,0.046875,0.0,0.0,0.00390625,0.16015625,0.00390625,1.0
rmftsa,rfc-nosuite,0.50390625,0.53,0.09765625,0.0,0.0,0.01171875,0.015625,0.34765625,1.0
rmftsa,rfc-nosuite,0.50390625,0.41562698412698423,0.01953125,0.0,0.0,0.0390625,0.28125,0.078125,1.0
rmftsa,rfc-nosuite,0.50390625,0.6774047619047618,0.89453125,0.0,0.0,0.66015625,0.1328125,0.046875,1.0
rmftsa,rfc-nosuite,0.50390625,0.6733194305694304,0.11328125,0.0,0.0,0.73828125,0.28515625,0.296875,1.0
rmftsa,rfc-nosuite,0.50390625,0.3471666666666666,0.09765625,0.0,0.0,0.453125,0.078125,0.13671875,1.0
rmftsa,rfc-nosuite,0.50390625,0.6973333333333334,0.10546875,0.0,0.0,0.1328125,0.59765625,0.03515625,1.0
rmftsa,rfc-nosuite,0.50390625,0.509,0.2890625,0.0,0.0,0.03125,0.03125,0.0703125,1.0
rmftsa,rfc-nosuite,0.50390625,0.7043095238095237,0.078125,0.0,0.0,0.83203125,0.28125,0.171875,1.0
rmftsa,rfc-nosuite,0.50390625,0.53,0.0546875,0.0,0.0,0.02734375,0.21484375,0.0078125,1.0
rmftsa,rfc-nosuite,0.50390625,0.49807142857142866,0.61328125,0.0,0.0,0.5234375,0.28125,0.2265625,1.0
rmftsa,rfc-nosuite,0.50390625,0.98,0.28125,0.0,0.0,0.28125,0.015625,0.0390625,1.0
rmftsa,rfc-nosuite,0.50390625,0.5601212121212121,0.6640625,0.0,0.0,0.5546875,0.42578125,0.24609375,1.0
rmftsa,rfc-nosuite,0.50390625,0.82,0.27734375,0.0,0.0,0.22265625,0.12109375,0.22265625,1.0
rmftsa,rfc-nosuite,0.50390625,0.5005,0.06640625,0.0,0.0,0.34765625,0.16796875,0.27734375,1.0
rmftsa,rfc-nosuite,0.50390625,0.5246666666666667,0.06640625,0.0,0.0,0.16796875,0.25390625,0.046875,1.0
rmftsa,rfc-nosuite,0.50390625,0.74,0.07421875,0.0,0.0,0.921875,0.2421875,0.24609375,1.0
rmftsa,rfc-nosuite,0.50390625,0.72,0.578125,0.0,0.0,0.4296875,0.53125,0.0859375,1.0
rmftsa,rfc-nosuite,0.50390625,0.904,0.28125,0.0,0.0,0.01953125,0.0390625,0.2890625,1.0
rmftsa,rfc-nosuite,0.50390625,0.5523730158730159,0.453125,0.0,0.0,0.26953125,0.45703125,0.26953125,1.0
rmftsa,rfc-nosuite,0.50390625,0.74,0.07421875,0.0,0.0,0.921875,0.125,0.2421875,1.0
rmftsa,rfc-nosuite,0.50390625,0.675,0.0546875,0.0,0.0,0.05859375,0.09765625,0.1640625,1.0
rmftsa,rfc-nosuite,0.50390625,0.85,0.05078125,0.0,0.0,0.0390625,0.046875,0.203125,1.0
rmftsa,rfc-nosuite,0.50390625,0.6955833333333333,0.16796875,0.0,0.0,0.33984375,0.24609375,0.06640625,1.0
