dataset,num_and_cat,model_score,instance_certainty_clf,dtree_elen,ablation_lux_elen,pure_lux_elen,proba_lux_elen,shap_lux_elen,explan_elen,lore_elen,anchor_elen
eucalyptus,./data/num_and_cat/balanced,0.5900621118012422,0.53,7.0,2.0,0.0,0.0,5.0,8.0,5.0,8.0
eucalyptus,./data/num_and_cat/balanced,0.5900621118012422,0.61,6.0,3.0,0.0,0.0,2.0,3.0,3.0,2.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.88,3.0,2.0,0.0,0.0,3.0,5.0,2.0,8.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.55,7.0,3.0,0.0,0.0,3.0,5.0,5.0,12.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.79,4.0,3.0,0.0,0.0,2.0,5.0,3.0,12.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.78,3.0,3.0,0.0,0.0,2.0,4.0,3.0,10.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.79,5.0,3.0,0.0,0.0,3.0,6.0,4.0,6.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.6,6.0,3.0,0.0,0.0,3.0,5.0,6.0,10.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.9,5.0,2.0,0.0,0.0,3.0,6.0,4.0,12.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.81,4.0,3.0,0.0,0.0,3.0,4.0,3.0,12.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.9,6.0,4.0,0.0,0.0,2.0,3.0,5.0,12.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.87,3.0,1.0,0.0,0.0,2.0,3.0,4.0,7.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.66,7.0,3.0,0.0,0.0,4.0,7.0,5.0,9.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.79,5.0,3.0,0.0,0.0,3.0,3.0,3.0,11.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.57,5.0,3.0,0.0,0.0,2.0,4.0,5.0,8.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.69,4.0,4.0,0.0,0.0,5.0,8.0,5.0,12.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.88,6.0,3.0,0.0,0.0,2.0,4.0,4.0,5.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.78,3.0,4.0,0.0,0.0,3.0,4.0,2.0,9.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.54,4.0,3.0,0.0,0.0,3.0,5.0,5.0,7.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.84,4.0,2.0,0.0,0.0,2.0,6.0,5.0,12.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.52,3.0,4.0,0.0,0.0,4.0,6.0,5.0,8.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.53,5.0,3.0,0.0,0.0,2.0,5.0,5.0,10.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.45,7.0,2.0,0.0,0.0,4.0,6.0,5.0,10.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.64,6.0,3.0,0.0,0.0,5.0,5.0,3.0,12.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.51,6.0,3.0,0.0,0.0,3.0,6.0,4.0,8.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.5,4.0,4.0,0.0,0.0,4.0,2.0,3.0,12.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.4,7.0,2.0,0.0,0.0,4.0,6.0,6.0,8.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.7,5.0,3.0,0.0,0.0,3.0,6.0,4.0,7.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.88,5.0,2.0,0.0,0.0,4.0,5.0,4.0,12.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.79,4.0,2.0,0.0,0.0,3.0,5.0,2.0,5.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.38,5.0,3.0,0.0,0.0,8.0,5.0,6.0,4.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.83,3.0,1.0,0.0,0.0,1.0,3.0,2.0,5.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.5,3.0,3.0,0.0,0.0,7.0,6.0,6.0,12.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.71,5.0,2.0,0.0,0.0,2.0,6.0,6.0,9.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.85,6.0,4.0,0.0,0.0,2.0,4.0,4.0,12.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.51,6.0,2.0,0.0,0.0,5.0,5.0,3.0,12.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.74,8.0,3.0,0.0,0.0,2.0,6.0,4.0,7.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.46,7.0,5.0,0.0,0.0,5.0,7.0,7.0,9.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.79,4.0,2.0,0.0,0.0,4.0,4.0,3.0,9.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.51,5.0,4.0,0.0,0.0,4.0,6.0,6.0,12.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.76,5.0,2.0,0.0,0.0,2.0,7.0,7.0,8.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.89,6.0,1.0,0.0,0.0,3.0,4.0,2.0,4.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.83,4.0,4.0,0.0,0.0,3.0,5.0,3.0,12.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.38,5.0,4.0,0.0,0.0,7.0,4.0,6.0,12.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.76,5.0,2.0,0.0,0.0,4.0,6.0,4.0,4.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.59,6.0,4.0,0.0,0.0,3.0,5.0,5.0,12.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.7,5.0,4.0,0.0,0.0,5.0,6.0,6.0,8.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.47,4.0,3.0,0.0,0.0,6.0,5.0,9.0,8.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.89,4.0,3.0,0.0,0.0,2.0,6.0,6.0,12.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.91,4.0,2.0,0.0,0.0,2.0,4.0,2.0,4.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.89,3.0,3.0,0.0,0.0,1.0,3.0,3.0,12.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.83,5.0,3.0,0.0,0.0,2.0,7.0,6.0,11.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.7296666666666667,3.0,3.0,0.0,0.0,3.0,4.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.6628571428571428,4.0,2.0,0.0,0.0,2.0,4.0,3.0,3.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.6435714285714284,3.0,1.0,0.0,0.0,1.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.5110367494824015,3.0,2.0,0.0,0.0,2.0,4.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.6325238095238093,3.0,2.0,0.0,0.0,3.0,3.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.27667857142857133,3.0,2.0,0.0,0.0,2.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.552142857142857,4.0,2.0,0.0,0.0,3.0,4.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.5882976190476189,4.0,2.0,0.0,0.0,2.0,4.0,3.0,3.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.2815935061011471,3.0,1.0,0.0,0.0,2.0,3.0,3.0,3.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.3408859082094373,3.0,2.0,0.0,0.0,2.0,3.0,3.0,3.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.36,3.0,3.0,0.0,0.0,3.0,4.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.27667857142857133,3.0,2.0,0.0,0.0,2.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.20986843711843714,3.0,2.0,0.0,0.0,2.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.35138095238095235,4.0,2.0,0.0,0.0,3.0,4.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.28608137164020514,4.0,2.0,0.0,0.0,2.0,4.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.4950858585858585,3.0,2.0,0.0,0.0,3.0,3.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.5708333333333333,3.0,4.0,0.0,0.0,4.0,4.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.25809523809523804,3.0,3.0,0.0,0.0,2.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.7280000000000001,3.0,3.0,0.0,0.0,2.0,3.0,4.0,3.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.521765873015873,4.0,2.0,0.0,0.0,3.0,3.0,2.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.69,3.0,2.0,0.0,0.0,3.0,4.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.31884415584415565,3.0,2.0,0.0,0.0,2.0,3.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.30399564059395895,4.0,3.0,0.0,0.0,3.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.5196031746031745,3.0,2.0,0.0,0.0,3.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.7264337606837608,3.0,2.0,0.0,0.0,3.0,4.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.97,3.0,3.0,0.0,0.0,2.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.2815935061011471,3.0,1.0,0.0,0.0,2.0,3.0,3.0,3.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.28608137164020514,4.0,2.0,0.0,0.0,2.0,3.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.46950000000000003,3.0,2.0,0.0,0.0,2.0,4.0,4.0,3.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.4074902597402598,3.0,1.0,0.0,0.0,2.0,3.0,3.0,3.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.3477743506493505,3.0,2.0,0.0,0.0,3.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.34892857142857137,3.0,2.0,0.0,0.0,3.0,4.0,3.0,3.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.3840122319201268,3.0,2.0,0.0,0.0,2.0,4.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.3408859082094373,3.0,2.0,0.0,0.0,2.0,4.0,3.0,3.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.6113095238095237,4.0,2.0,0.0,0.0,2.0,4.0,2.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.6933333333333332,3.0,2.0,0.0,0.0,2.0,4.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.5901010101010101,4.0,2.0,0.0,0.0,3.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.45478856053352973,3.0,2.0,0.0,0.0,2.0,3.0,3.0,3.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.29408333333333336,4.0,2.0,0.0,0.0,2.0,3.0,2.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.7039484126984125,3.0,2.0,0.0,0.0,2.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.36842857142857144,3.0,3.0,0.0,0.0,3.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.5110367494824015,3.0,2.0,0.0,0.0,2.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.45478856053352973,3.0,2.0,0.0,0.0,2.0,4.0,3.0,3.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.68,3.0,2.0,0.0,0.0,3.0,4.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.74,3.0,3.0,0.0,0.0,4.0,2.0,4.0,3.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.4853531746031747,3.0,2.0,0.0,0.0,2.0,4.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.28608137164020514,4.0,2.0,0.0,0.0,2.0,4.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.5435,3.0,2.0,0.0,0.0,2.0,4.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.7238333333333332,3.0,2.0,0.0,0.0,3.0,4.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.5015,3.0,2.0,0.0,0.0,3.0,3.0,3.0,4.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.97,3.0,1.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,3.0,0.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,3.0,1.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.92,4.0,1.0,0.0,0.0,2.0,,,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,3.0,1.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,3.0,1.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.98,3.0,1.0,0.0,0.0,1.0,,,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,3.0,0.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.99,3.0,1.0,0.0,0.0,1.0,,,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.99,3.0,1.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.94,3.0,1.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.88,3.0,1.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.99,3.0,1.0,0.0,0.0,1.0,,,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,3.0,0.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.99,3.0,1.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.99,3.0,0.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,4.0,0.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,3.0,0.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.7,4.0,4.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.64,15.0,5.0,0.0,0.0,2.0,,,3.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.94,3.0,1.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,3.0,0.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.99,3.0,1.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.95,3.0,1.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.96,3.0,1.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,4.0,1.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.6766666666666665,8.0,4.0,0.0,0.0,2.0,,,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.66,3.0,1.0,0.0,0.0,2.0,,,21.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.95,4.0,1.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.95,3.0,1.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,4.0,0.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,3.0,0.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.68,6.0,4.0,0.0,0.0,2.0,,,3.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.7233333333333334,4.0,1.0,0.0,0.0,3.0,,,3.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,3.0,1.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.51,10.0,5.0,0.0,0.0,18.0,,,14.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,3.0,0.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,3.0,0.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.98,3.0,1.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.88,6.0,2.0,0.0,0.0,2.0,,,0.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,3.0,0.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.97,3.0,1.0,0.0,0.0,2.0,,,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.99,3.0,1.0,0.0,0.0,1.0,,,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.97,3.0,1.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.93,5.0,4.0,0.0,0.0,2.0,,,4.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.91,4.0,1.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.91,4.0,2.0,0.0,0.0,2.0,,,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.97,6.0,2.0,0.0,0.0,2.0,,,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,3.0,0.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,3.0,0.0,0.0,0.0,1.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,2.0,1.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.86,9.0,2.0,0.0,0.0,2.0,,,3.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,8.0,1.0,0.0,0.0,3.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.78,7.0,3.0,0.0,0.0,2.0,,,4.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.52,15.0,3.0,0.0,0.0,15.0,,,37.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.97,7.0,0.0,0.0,0.0,2.0,,,3.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,2.0,1.0,0.0,0.0,3.0,,,3.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.9933333333333333,2.0,0.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,7.0,1.0,0.0,0.0,3.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.9298333333333333,9.0,1.0,0.0,0.0,1.0,,,3.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.83,5.0,4.0,0.0,0.0,3.0,,,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,2.0,0.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.82,3.0,3.0,0.0,0.0,2.0,,,5.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.9816666666666667,2.0,1.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,3.0,0.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.91,7.0,1.0,0.0,0.0,1.0,,,3.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.58,5.0,6.0,0.0,0.0,3.0,,,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,2.0,0.0,0.0,0.0,1.0,,,3.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,3.0,0.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,2.0,0.0,0.0,0.0,1.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.87,7.0,3.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.93,7.0,2.0,0.0,0.0,2.0,,,3.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.9,4.0,4.0,0.0,0.0,1.0,,,3.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.91,7.0,1.0,0.0,0.0,1.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,2.0,1.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.858,14.0,3.0,0.0,0.0,1.0,,,4.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.99,2.0,2.0,0.0,0.0,3.0,,,3.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.99,7.0,1.0,0.0,0.0,2.0,,,3.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.9766666666666666,7.0,1.0,0.0,0.0,1.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,2.0,0.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,2.0,1.0,0.0,0.0,1.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.85,10.0,4.0,0.0,0.0,2.0,,,5.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.82,14.0,4.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.89,3.0,3.0,0.0,0.0,1.0,,,4.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.84,7.0,2.0,0.0,0.0,2.0,,,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.73,5.0,1.0,0.0,0.0,2.0,,,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,3.0,0.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.75,14.0,4.0,0.0,0.0,1.0,,,4.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,9.0,3.0,0.0,0.0,3.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,2.0,1.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.99,3.0,1.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.9842857142857143,2.0,1.0,0.0,0.0,1.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.99,2.0,0.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.92,2.0,1.0,0.0,0.0,3.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.5731666666666667,7.0,0.0,0.0,0.0,2.0,,,3.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,2.0,1.0,0.0,0.0,2.0,,,3.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.71,14.0,3.0,0.0,0.0,1.0,,,3.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.89,15.0,2.0,0.0,0.0,2.0,,,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,2.0,0.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,2.0,2.0,0.0,0.0,2.0,,,2.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.9778971487883933,2.0,0.0,0.0,0.0,1.0,6.0,2.0,2.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.93,6.0,1.0,0.0,0.0,2.0,3.0,2.0,4.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.87,10.0,5.0,0.0,0.0,1.0,6.0,4.0,21.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.95,6.0,1.0,0.0,0.0,2.0,4.0,,3.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.88,4.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,1.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.7,10.0,3.0,0.0,0.0,2.0,6.0,6.0,0.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.9778971487883933,2.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.77,3.0,1.0,0.0,0.0,2.0,5.0,4.0,2.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.55,10.0,2.0,0.0,0.0,2.0,8.0,8.0,1.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,1.0,2.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.77,9.0,3.0,0.0,0.0,2.0,8.0,3.0,1.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.99,4.0,0.0,0.0,0.0,1.0,4.0,,3.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.97,2.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.65,10.0,6.0,0.0,0.0,2.0,4.0,7.0,14.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,1.0,4.0,0.0,0.0,0.0,1.0,5.0,2.0,4.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.95,6.0,2.0,0.0,0.0,2.0,4.0,3.0,21.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,1.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.9778971487883933,2.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.9974603174603175,2.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.58,5.0,4.0,0.0,0.0,2.0,4.0,7.0,21.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.996,2.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.97,6.0,2.0,0.0,0.0,2.0,6.0,,21.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.98,4.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0
