dataset,num_and_cat,instance_certainty_clf,ac_score_ablation_acc,ac_score_pure_acc,ac_score_proba_acc,ac_score_shap_acc,model_score,dectree_score_acc,ac_score_explan_acc,ac_score_lore_acc
volcanoes-a4,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.8891820580474934,1.0,0.9459459459459459,1.0
volcanoes-a4,./data/numerical_only/balanced,0.99,0.972972972972973,0.0,0.0,0.972972972972973,0.8891820580474934,0.972972972972973,0.972972972972973,0.972972972972973
volcanoes-a4,./data/numerical_only/balanced,0.36,0.32432432432432434,0.0,0.0,0.4594594594594595,0.8891820580474934,0.2702702702702703,0.21621621621621623,0.40540540540540543
volcanoes-a4,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.8891820580474934,1.0,1.0,
volcanoes-a4,./data/numerical_only/balanced,0.95,1.0,0.0,0.0,1.0,0.8891820580474934,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.84,0.6216216216216216,0.0,0.0,0.7297297297297297,0.8891820580474934,0.7027027027027027,0.7027027027027027,
volcanoes-a4,./data/numerical_only/balanced,1.0,0.972972972972973,0.0,0.0,0.972972972972973,0.8891820580474934,0.972972972972973,0.972972972972973,
volcanoes-a4,./data/numerical_only/balanced,0.99,0.972972972972973,0.0,0.0,0.972972972972973,0.8891820580474934,0.972972972972973,0.972972972972973,0.972972972972973
volcanoes-a4,./data/numerical_only/balanced,0.4,0.40540540540540543,0.0,0.0,0.4864864864864865,0.8891820580474934,0.32432432432432434,0.21621621621621623,0.1891891891891892
volcanoes-a4,./data/numerical_only/balanced,0.97,0.9459459459459459,0.0,0.0,0.9459459459459459,0.8891820580474934,0.9459459459459459,0.9459459459459459,
volcanoes-a4,./data/numerical_only/balanced,0.83,0.972972972972973,0.0,0.0,0.972972972972973,0.8891820580474934,0.972972972972973,0.972972972972973,
volcanoes-a4,./data/numerical_only/balanced,0.7,0.9459459459459459,0.0,0.0,0.9459459459459459,0.8891820580474934,0.9459459459459459,0.918918918918919,0.9459459459459459
volcanoes-a4,./data/numerical_only/balanced,0.99,0.972972972972973,0.0,0.0,0.972972972972973,0.8891820580474934,0.972972972972973,0.972972972972973,0.972972972972973
volcanoes-a4,./data/numerical_only/balanced,0.8,0.7567567567567568,0.0,0.0,0.8378378378378378,0.8891820580474934,0.8648648648648649,0.7837837837837838,0.8378378378378378
volcanoes-a4,./data/numerical_only/balanced,0.98,0.8648648648648649,0.0,0.0,0.8918918918918919,0.8891820580474934,0.8918918918918919,0.8918918918918919,0.8918918918918919
volcanoes-a4,./data/numerical_only/balanced,0.46,0.5945945945945946,0.0,0.0,0.5675675675675675,0.8891820580474934,0.4594594594594595,0.4864864864864865,0.5135135135135135
volcanoes-a4,./data/numerical_only/balanced,0.8,0.8918918918918919,0.0,0.0,0.9459459459459459,0.8891820580474934,0.9459459459459459,0.9459459459459459,0.918918918918919
volcanoes-a4,./data/numerical_only/balanced,0.75,0.972972972972973,0.0,0.0,0.972972972972973,0.8891820580474934,0.972972972972973,0.972972972972973,0.972972972972973
volcanoes-a4,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.8891820580474934,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.92,1.0,0.0,0.0,1.0,0.8891820580474934,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.46,0.35135135135135137,0.0,0.0,0.6216216216216216,0.8891820580474934,0.4594594594594595,0.35135135135135137,0.5945945945945946
volcanoes-a4,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.8891820580474934,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.89,0.6486486486486487,0.0,0.0,0.7567567567567568,0.8891820580474934,0.6756756756756757,0.6486486486486487,
volcanoes-a4,./data/numerical_only/balanced,0.99,0.918918918918919,0.0,0.0,0.918918918918919,0.8891820580474934,0.918918918918919,0.918918918918919,0.918918918918919
volcanoes-a4,./data/numerical_only/balanced,0.99,0.9459459459459459,0.0,0.0,0.9459459459459459,0.8891820580474934,0.9459459459459459,0.9459459459459459,0.9459459459459459
volcanoes-a4,./data/numerical_only/balanced,0.96,0.972972972972973,0.0,0.0,0.972972972972973,0.8891820580474934,0.972972972972973,0.972972972972973,0.972972972972973
volcanoes-a4,./data/numerical_only/balanced,0.99,0.972972972972973,0.0,0.0,0.9459459459459459,0.8891820580474934,0.972972972972973,0.972972972972973,0.972972972972973
volcanoes-a4,./data/numerical_only/balanced,0.96,1.0,0.0,0.0,1.0,0.8891820580474934,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.96,0.972972972972973,0.0,0.0,1.0,0.8891820580474934,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.84,0.9459459459459459,0.0,0.0,0.9459459459459459,0.8891820580474934,0.9459459459459459,0.9459459459459459,
volcanoes-a4,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.8891820580474934,1.0,1.0,1.0
