dataset,num_and_cat,model_score,instance_certainty_clf,dtree_elen,ablation_lux_elen,pure_lux_elen,proba_lux_elen,shap_lux_elen,explan_elen,lore_elen,anchor_elen
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8124615384615379,3.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0
maternal,./data/numerical_only/balanced,0.7913385826771654,1.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8263268567046942,5.0,2.0,0.0,0.0,4.0,4.0,3.0,3.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.9566666666666667,2.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8972222222222223,5.0,3.0,0.0,0.0,3.0,4.0,4.0,6.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.99,3.0,1.0,0.0,0.0,3.0,3.0,4.0,5.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.88,5.0,4.0,0.0,0.0,4.0,4.0,4.0,5.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.6128571428571429,4.0,4.0,0.0,0.0,4.0,3.0,4.0,2.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.715,4.0,3.0,0.0,0.0,3.0,4.0,4.0,6.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.7210357142857142,3.0,4.0,0.0,0.0,3.0,4.0,3.0,2.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.99,3.0,1.0,0.0,0.0,2.0,3.0,2.0,6.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.97,3.0,3.0,0.0,0.0,2.0,4.0,4.0,6.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.6089294261294261,5.0,1.0,0.0,0.0,3.0,3.0,4.0,6.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.7787142857142858,5.0,4.0,0.0,0.0,2.0,2.0,5.0,6.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.75,3.0,2.0,0.0,0.0,4.0,4.0,5.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8348051948051948,3.0,3.0,0.0,0.0,4.0,4.0,5.0,6.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.975,3.0,1.0,0.0,0.0,2.0,3.0,3.0,4.0
maternal,./data/numerical_only/balanced,0.7913385826771654,1.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,1.0,3.0,2.0,0.0,0.0,3.0,4.0,4.0,3.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.9566666666666667,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.5866666666666667,3.0,2.0,0.0,0.0,2.0,4.0,4.0,6.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8925,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.96,2.0,2.0,0.0,0.0,3.0,4.0,4.0,6.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.5956672996230173,3.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.6507396202868336,5.0,4.0,0.0,0.0,5.0,4.0,5.0,6.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.99,3.0,2.0,0.0,0.0,2.0,2.0,4.0,6.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8566666666666666,5.0,4.0,0.0,0.0,3.0,4.0,5.0,6.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.5956672996230173,3.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8263268567046942,5.0,2.0,0.0,0.0,3.0,4.0,4.0,5.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.5126388888888889,5.0,4.0,0.0,0.0,4.0,4.0,4.0,6.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.988235294117647,5.0,3.0,0.0,0.0,2.0,3.0,2.0,3.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.9051365356282898,5.0,2.0,0.0,0.0,2.0,4.0,4.0,6.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.7346666666666667,5.0,3.0,0.0,0.0,4.0,5.0,4.0,5.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.95,4.0,3.0,0.0,0.0,2.0,4.0,3.0,2.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.890357142857143,4.0,3.0,0.0,0.0,4.0,4.0,3.0,6.0
maternal,./data/numerical_only/balanced,0.7913385826771654,1.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.7070588235294117,5.0,3.0,0.0,0.0,2.0,4.0,6.0,4.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.6507396202868336,5.0,4.0,0.0,0.0,5.0,4.0,4.0,6.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.99,5.0,2.0,0.0,0.0,2.0,3.0,3.0,6.0
