dataset,num_and_cat,model_score,instance_certainty_clf,hits_dectree,hits_lux_ablation,hits_lux_pure,hits_lux_proba,hits_lux_shap,hits_explan,hits_lore,hits_anchor
maternal,./data/numerical_only/balanced,0.7913385826771654,0.9566666666666667,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.978,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.925,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.4966666666666667,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.5945595238095239,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.631952380952381,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.98,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8124615384615379,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8263268567046942,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.9566666666666667,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8972222222222223,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.99,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.88,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.6128571428571429,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.715,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.7210357142857142,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.99,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.97,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.6089294261294261,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.7787142857142858,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8348051948051948,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.975,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.9566666666666667,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.5866666666666667,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8925,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.96,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.5956672996230173,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.6507396202868336,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.99,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8566666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.5956672996230173,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8263268567046942,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.5126388888888889,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.988235294117647,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.9051365356282898,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.7346666666666667,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.95,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.890357142857143,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.7913385826771654,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.7070588235294117,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.6507396202868336,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.99,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
