dataset,num_and_cat,importance_gain_dtree,importance_gain_ablation,importance_gain_noproba,importance_gain_with_proba,importance_gain_shap,importance_gain_explan,importance_gain_lore,importance_gain_anchor
kr-vs-kp,./data/num_and_cat/balanced,0.10523483365949116,0.309417808219178,0,0,0.309417808219178,0.10523483365949116,0.5460616438356163,0.01585616438356162
kr-vs-kp,./data/num_and_cat/balanced,0.04486339820359279,0.09851131071190944,0,0,0.09851131071190944,0.0856100299401197,0.08861443779108445,0.10400033266799728
kr-vs-kp,./data/num_and_cat/balanced,0.039850045359944505,0.11220582741875236,0,0,0.1266965508653966,0.11220582741875236,0.09204333208815842,0.07415016809861788
kr-vs-kp,./data/num_and_cat/balanced,0.05590896418886392,0.24818790075271863,0,0,0.14566490103150284,0.09927516030108745,0.049637580150543724,0.03242821299135769
balance-scale,./data/num_and_cat/balanced,0.25,0.22669220945083013,0,0,0.25,0.25,0.22669220945083013,0.2346743295019158
balance-scale,./data/num_and_cat/balanced,0.25000000000000006,0.17383177570093455,0,0,0.17383177570093455,0.24984423676012477,0.24984423676012477,0.3345794392523368
balance-scale,./data/num_and_cat/balanced,0.25,0.1550802139037435,0,0,0.25,0.18270944741532993,0.25,0.4518716577540103
balance-scale,./data/num_and_cat/balanced,0.25,0.3238317757009348,0,0,0.25732087227414335,0.2919003115264798,0.25732087227414335,0.3238317757009348
balance-scale,./data/num_and_cat/balanced,0.25,0.2700629964393317,0,0,0.3356614626129828,0.25,0.2700629964393317,0.2686935086277729
balance-scale,./data/num_and_cat/balanced,0.26593806921675783,0.26593806921675783,0,0,0.26593806921675783,0.26593806921675783,0.26593806921675783,0.36065573770491804
balance-scale,./data/num_and_cat/balanced,0.25,0.42272727272727295,0,0,0.30000000000000004,0.2484848484848485,0.30000000000000004,0.30000000000000004
