dataset,num_and_cat,model_score,instance_certainty_clf,dectree_score,ac_score_ablation,ac_score_pure,ac_score_proba,ac_score_shap,ac_score_explan,ac_score_lore,dectree_score_prec,prec_score_ablation,prec_score_pure,prec_score_proba,prec_score_shap,prec_score_explan,prec_score_lore,dectree_score_rec,rec_score_ablation,rec_score_pure,rec_score_proba,rec_score_shap,rec_score_explan,rec_score_lore,dectree_score_f1,f1_score_ablation,f1_score_pure,f1_score_proba,f1_score_shap,f1_score_explan,f1_score_lore
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9746835443037974,0.9746835443037974,0,0,0.9113924050632911,0.9620253164556962,0.7215189873417721,0.9642857142857143,1.0,0,0,0.9607843137254902,1.0,0.9,1.0,0.9629629629629629,0,0,0.9074074074074074,0.9444444444444444,0.6666666666666666,0.9818181818181818,0.9811320754716981,0,0,0.9333333333333333,0.9714285714285714,0.7659574468085106
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9240506329113924,0.8987341772151899,0,0,0.9367088607594937,0.8354430379746836,0.7848101265822784,0.9555555555555556,0.9333333333333333,0,0,0.9375,0.9473684210526315,0.96875,0.9148936170212766,0.8936170212765957,0,0,0.9574468085106383,0.7659574468085106,0.6595744680851063,0.9347826086956522,0.9130434782608695,0,0,0.9473684210526315,0.8470588235294116,0.7848101265822784
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9113924050632911,0.9240506329113924,0,0,0.9493670886075949,0.45569620253164556,0.8607594936708861,0.896551724137931,0.9,0,0,0.90625,0.410958904109589,0.9130434782608695,0.8666666666666667,0.9,0,0,0.9666666666666667,1.0,0.7,0.8813559322033899,0.9,0,0,0.9354838709677419,0.5825242718446603,0.7924528301886793
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.8987341772151899,0.9620253164556962,0,0,0.9493670886075949,0.8354430379746836,0.7215189873417721,0.9615384615384616,1.0,0,0,0.9814814814814815,0.864406779661017,1.0,0.8928571428571429,0.9464285714285714,0,0,0.9464285714285714,0.9107142857142857,0.6071428571428571,0.9259259259259259,0.9724770642201834,0,0,0.9636363636363636,0.8869565217391304,0.7555555555555554
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.9240506329113924,0.9493670886075949,0,0,0.9493670886075949,0.9113924050632911,0.9367088607594937,0.925,0.95,0,0,0.95,0.9714285714285714,0.9487179487179487,0.925,0.95,0,0,0.95,0.85,0.925,0.925,0.9500000000000001,0,0,0.9500000000000001,0.9066666666666667,0.9367088607594937
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9873417721518988,0.9367088607594937,0,0,0.9746835443037974,0.9113924050632911,0.8481012658227848,0.9827586206896551,0.9814814814814815,0,0,0.9661016949152542,0.9807692307692307,0.9245283018867925,1.0,0.9298245614035088,0,0,1.0,0.8947368421052632,0.8596491228070176,0.9913043478260869,0.954954954954955,0,0,0.9827586206896551,0.9357798165137614,0.8909090909090909
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9620253164556962,0.9746835443037974,0,0,0.9113924050632911,0.8860759493670886,0.7974683544303798,1.0,1.0,0,0,1.0,1.0,0.864406779661017,0.9491525423728814,0.9661016949152542,0,0,0.8813559322033898,0.847457627118644,0.864406779661017,0.9739130434782608,0.9827586206896551,0,0,0.936936936936937,0.9174311926605504,0.864406779661017
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9746835443037974,0.9746835443037974,0,0,0.9620253164556962,0.6455696202531646,0.9493670886075949,0.9791666666666666,0.9791666666666666,0,0,0.9787234042553191,0.6388888888888888,1.0,0.9791666666666666,0.9791666666666666,0,0,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.9791666666666666,0.9791666666666666,0,0,0.968421052631579,0.7666666666666666,0.9565217391304348
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.8860759493670886,0.8860759493670886,0,0,0.8481012658227848,0.9240506329113924,0.8354430379746836,0.9047619047619048,0.9473684210526315,0,0,0.9428571428571428,0.9111111111111111,0.8571428571428571,0.8837209302325582,0.8372093023255814,0,0,0.7674418604651163,0.9534883720930233,0.8372093023255814,0.8941176470588236,0.8888888888888888,0,0,0.8461538461538461,0.9318181818181819,0.8470588235294119
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.9746835443037974,0.9746835443037974,0,0,0.9620253164556962,0.7721518987341772,0.8734177215189873,1.0,1.0,0,0,0.9811320754716981,1.0,0.9782608695652174,0.9629629629629629,0.9629629629629629,0,0,0.9629629629629629,0.6666666666666666,0.8333333333333334,0.9811320754716981,0.9811320754716981,0,0,0.9719626168224299,0.8,0.9
