dataset,num_and_cat,time_lux_ablation,time_lux_pure,time_lux_proba,time_lux_shap,time_explan,time_lore,time_anchor
kr-vs-kp,./data/num_and_cat/balanced,1.3191895484924316,0.0,0.0,93.55384564399719,7.475146532058716,78.05259895324707,1.6946115493774414
kr-vs-kp,./data/num_and_cat/balanced,0.7964804172515869,0.0,0.0,89.8577880859375,4.7443482875823975,77.77284216880798,3.1167008876800537
kr-vs-kp,./data/num_and_cat/balanced,0.6633119583129883,0.0,0.0,97.09006428718567,7.129927396774292,77.09574151039124,3.4379308223724365
kr-vs-kp,./data/num_and_cat/balanced,1.0018324851989746,0.0,0.0,90.9844982624054,6.889567136764526,77.71434187889099,2.572101593017578
kr-vs-kp,./data/num_and_cat/balanced,0.8540771007537842,0.0,0.0,117.47526788711548,8.371882438659668,76.579824924469,6.317993879318237
kr-vs-kp,./data/num_and_cat/balanced,1.3502070903778076,0.0,0.0,93.6756329536438,25.488170385360718,75.99261856079102,9.319706439971924
kr-vs-kp,./data/num_and_cat/balanced,0.6286842823028564,0.0,0.0,110.50148034095764,3.927675724029541,76.55998992919922,7.3928985595703125
kr-vs-kp,./data/num_and_cat/balanced,0.9418237209320068,0.0,0.0,85.51407933235168,4.421538591384888,76.9247260093689,6.883129596710205
kr-vs-kp,./data/num_and_cat/balanced,0.6227130889892578,0.0,0.0,98.70810770988464,3.77046537399292,76.98713612556458,11.535250663757324
kr-vs-kp,./data/num_and_cat/balanced,0.7136428356170654,0.0,0.0,106.24814510345459,19.246931552886963,77.23131203651428,5.6488118171691895
kr-vs-kp,./data/num_and_cat/balanced,0.9050390720367432,0.0,0.0,98.11696553230286,19.11856245994568,77.89160513877869,2.670900583267212
kr-vs-kp,./data/num_and_cat/balanced,0.917578935623169,0.0,0.0,79.47994208335876,4.4389564990997314,78.4570050239563,3.704782724380493
kr-vs-kp,./data/num_and_cat/balanced,0.7402491569519043,0.0,0.0,93.86909675598145,6.854978561401367,77.90453433990479,3.0505661964416504
kr-vs-kp,./data/num_and_cat/balanced,0.869511604309082,0.0,0.0,88.67861843109131,14.791492223739624,77.27855181694031,9.417762994766235
kr-vs-kp,./data/num_and_cat/balanced,0.5478372573852539,0.0,0.0,109.05806136131287,2.561896562576294,77.28923869132996,13.12939739227295
kr-vs-kp,./data/num_and_cat/balanced,0.8870425224304199,0.0,0.0,107.82290649414062,20.603636503219604,77.93278741836548,3.9247794151306152
kr-vs-kp,./data/num_and_cat/balanced,0.9093542098999023,0.0,0.0,91.60748076438904,5.240228652954102,77.884774684906,2.7454347610473633
kr-vs-kp,./data/num_and_cat/balanced,0.9849355220794678,0.0,0.0,91.9409019947052,14.165043115615845,78.27435374259949,2.7776217460632324
kr-vs-kp,./data/num_and_cat/balanced,0.8590805530548096,0.0,0.0,95.51825618743896,22.47380828857422,77.27142429351807,6.149844169616699
kr-vs-kp,./data/num_and_cat/balanced,1.0856938362121582,0.0,0.0,93.94326758384705,5.043882369995117,78.24452376365662,1.6081507205963135
kr-vs-kp,./data/num_and_cat/balanced,0.8422870635986328,0.0,0.0,97.02154088020325,7.012562274932861,77.84787726402283,3.008781671524048
kr-vs-kp,./data/num_and_cat/balanced,0.7932984828948975,0.0,0.0,92.29759526252747,11.204089879989624,78.08295631408691,3.5365452766418457
balance-scale,./data/num_and_cat/balanced,0.08269739151000977,0.0,0.0,1.2806015014648438,0.6320173740386963,5.354006290435791,0.12354660034179688
balance-scale,./data/num_and_cat/balanced,0.06663799285888672,0.0,0.0,1.6211912631988525,0.7348172664642334,5.393843412399292,0.10106897354125977
balance-scale,./data/num_and_cat/balanced,0.058884620666503906,0.0,0.0,1.4472894668579102,0.755610466003418,5.396457672119141,0.10779404640197754
balance-scale,./data/num_and_cat/balanced,0.06324434280395508,0.0,0.0,1.3991296291351318,0.7890117168426514,5.411327123641968,0.0940084457397461
balance-scale,./data/num_and_cat/balanced,0.06671833992004395,0.0,0.0,1.2018563747406006,1.0786032676696777,5.223244905471802,0.10036158561706543
balance-scale,./data/num_and_cat/balanced,0.06440186500549316,0.0,0.0,1.4999303817749023,0.9190971851348877,5.146297216415405,0.10297703742980957
balance-scale,./data/num_and_cat/balanced,0.055208444595336914,0.0,0.0,1.3520710468292236,0.641143798828125,5.171202898025513,0.15083789825439453
